target_id	length	eff_length	est_counts	tpm
ENST00000707254.1	4537	4288	2.07757	0.00786351
ENST00000707255.1	4406	4157	22.7914	0.0889831
ENST00000707256.1	6618	6369	64.232	0.16368
ENST00000707257.1	4455	4206	0.00700779	2.70413e-05
ENST00000707258.1	4384	4135	26.959	0.105814
ENST00000707259.1	2578	2329	0	0
ENST00000707260.1	5830	5581	0	0
ENST00000707261.1	6402	6153	115.48	0.304604
ENST00000707262.1	8644	8395	5.611e-07	1.08476e-09
ENST00000707263.1	4370	4121	5.99369e-06	2.36052e-08
ENST00000707264.1	6410	6161	37.6741	0.0992448
ENST00000707265.1	4597	4348	620.34	2.31556
ENST00000707266.1	4186	3937	1057.95	4.36129
ENST00000707267.1	3257	3008	36.6376	0.197681
ENST00000707268.1	2203	1954	28.7179	0.238531
ENST00000707269.1	2841	2592	31.872	0.199567
ENST00000707270.1	4537	4288	73.0883	0.276636
ENST00000707271.1	2929	2680	4.15197e-06	2.51441e-08
ENST00000707272.1	2953	2704	77.1372	0.462991
ENST00000707273.1	4452	4203	0	0
ENST00000707274.1	4443	4194	107.472	0.415895
ENST00000707275.1	4213	3964	0.017057	6.98368e-05
ENST00000707276.1	5132	4883	1.69345e-06	5.62863e-09
ENST00000707277.1	7614	7365	0.00488929	1.07743e-05
ENST00000707278.1	4664	4415	45.1232	0.165877
ENST00000707279.1	4403	4154	951.371	3.71706
ENST00000707280.1	6427	6178	80.0248	0.210229
ENST00000707281.1	4300	4051	1785.75	7.15444
ENST00000707282.1	4403	4154	0	0
ENST00000707283.1	3155	2906	23.4233	0.130818
ENST00000707284.1	697	448	0	0
ENST00000707285.1	1748	1499	10.3791	0.112376
ENST00000707286.1	2270	2021	27.6139	0.221757
ENST00000707287.1	3007	2758	0	0
ENST00000707288.1	610	361	0	0
ENST00000707289.1	1149	900	6.54217	0.117976
ENST00000616638.1	1806	1557	0	0
ENST00000633392.1	1845	1596	0	0
ENST00000634171.3	1108	859	0	0
ENST00000632257.1	1642	1393	0	0
ENST00000632563.2	1840	1591	0	0
ENST00000632873.1	1525	1276	0	0
ENST00000355096.4	1592	1343	0	0
ENST00000633146.1	1560	1311	0	0
ENST00000632388.1	1720	1471	0	0
ENST00000632295.1	1720	1471	0	0
ENST00000631964.1	1863	1614	0	0
ENST00000633863.1	1148	899	0	0
ENST00000632559.1	1863	1614	0	0
ENST00000634012.1	1840	1591	0	0
ENST00000707203.1	4075	3826	202.39	0.858538
ENST00000707204.1	4422	4173	0.333766	0.0012981
ENST00000707205.1	2090	1841	195.878	1.72682
ENST00000707206.1	1238	989	56.7775	0.931742
ENST00000707207.1	4053	3804	228.61	0.975374
ENST00000707208.1	4343	4094	29.8607	0.118377
ENST00000707209.1	4341	4092	84.4074	0.334781
ENST00000707210.1	4598	4349	159.577	0.595519
ENST00000707211.1	3390	3141	33.5399	0.173305
ENST00000707212.1	3393	3144	254.571	1.31414
ENST00000707213.1	507	258	0	0
ENST00000707214.1	3136	2887	135.706	0.7629
ENST00000707215.1	3400	3151	0	0
ENST00000707216.1	418	169	7.69492	0.738981
ENST00000707217.1	1396	1147	6.14356	0.0869306
ENST00000707218.1	780	531	5.00094	0.152853
ENST00000707219.1	1098	849	0	0
ENST00000707220.1	1044	795	0	0
ENST00000707221.1	572	323	0	0
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	0	0
ENST00000707224.1	421	172	0	0
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	0	0
ENST00000707227.1	769	520	12.7449	0.397785
ENST00000707228.1	754	505	0	0
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	14.1053	0.371636
ENST00000707231.1	599	350	11.1804	0.518449
ENST00000633810.2	1156	907	3.72451e-08	6.66466e-10
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	0	0
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	88.8375	0.807292
ENST00000707385.1	3322	3073	9.91209	0.0523502
ENST00000707386.1	921	672	24.0244	0.580228
ENST00000707387.1	685	436	0	0
ENST00000707388.1	653	404	3.62103	0.145468
ENST00000707389.1	582	333	2.17043	0.105783
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	1	0.0149999
ENST00000707232.1	8293	8044	172.394	0.347829
ENST00000707233.1	570	321	57.2342	2.89379
ENST00000707234.1	2570	2321	328.578	2.29763
ENST00000707235.1	3088	2839	50.0505	0.286127
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	64.2618	0.434749
ENST00000707291.1	3185	2936	0.261773	0.00144706
ENST00000707292.1	1606	1357	0.879771	0.0105222
ENST00000707293.1	612	363	20.7071	0.925822
ENST00000707390.1	1574	1325	35.8644	0.439302
ENST00000707391.1	336	87.1877	4.74898	0.884017
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	138.998	1.00621
ENST00000707467.1	1880	1631	61.1086	0.608085
ENST00000707468.1	1919	1670	797.931	7.7547
ENST00000707469.1	1859	1610	0	0
ENST00000707470.1	1919	1670	0.0570904	0.000554833
ENST00000707471.1	2052	1803	6604.81	59.4539
ENST00000707472.1	1895	1646	352.194	3.4727
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	2.45123e-07	2.46947e-09
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	547.818	4.46337
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	33.6876	0.332167
ENST00000707479.1	2185	1936	24.7056	0.207112
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	26.1751	0.224535
ENST00000707482.1	2256	2007	0	0
ENST00000707483.1	1958	1709	49.8902	0.473794
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	157.563	1.45961
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	12.0999	0.16365
ENST00000707488.1	1128	879	149.961	2.76888
ENST00000707489.1	1228	979	7.89495e-08	1.30883e-09
ENST00000707490.1	1340	1091	76.8289	1.14292
ENST00000710274.1	2467	2218	1087.73	7.95931
ENST00000707355.1	6227	5978	0	0
ENST00000707356.1	1153	904	9.19701	0.165118
ENST00000707357.1	945	696	0	0
ENST00000707358.1	2920	2671	66.7357	0.405509
ENST00000707362.1	490	241	0.676891	0.0455846
ENST00000707364.1	892	643	0	0
ENST00000707365.1	3447	3198	0	0
ENST00000707366.1	549	300	26.9018	1.45538
ENST00000707363.1	3480	3231	0	0
ENST00000707367.1	567	318	2.85612	0.145769
ENST00000707368.1	583	334	0	0
ENST00000707369.1	791	542	46.8339	1.40242
ENST00000707370.1	3401	3152	0	0
ENST00000707371.1	843	594	21.4337	0.585636
ENST00000632108.2	1518	1269	0.333333	0.00426317
ENST00000707421.1	661	412	0	0
ENST00000707422.1	3619	3370	0	0
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	5.96774	0.109195
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	0	0
ENST00000707374.1	935	686	430.686	10.1895
ENST00000707372.1	2018	1769	1584.66	14.5387
ENST00000707375.1	572	323	17.2186	0.865188
ENST00000707376.1	1929	1680	0.649104	0.00627077
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	6.50064	0.477397
ENST00000707379.1	1787	1538	0	0
ENST00000707380.1	981	732	20.7641	0.460382
ENST00000707381.1	4619	4370	207.321	0.769979
ENST00000707382.1	713	464	0	0
ENST00000707383.1	550	301	36.1958	1.95168
ENST00000707491.1	10726	10477	2.00229	0.00310175
ENST00000707492.1	10801	10552	166.237	0.255687
ENST00000707493.1	591	342	2.57737	0.122311
ENST00000707494.1	1890	1641	16.4226	0.162424
ENST00000707495.1	565	316	0.5	0.0256802
ENST00000707496.1	808	559	9.7522	0.283144
ENST00000707497.1	814	565	7.04493	0.202369
ENST00000707498.1	563	314	18.7814	0.970764
ENST00000707396.1	4361	4112	42.6739	0.168432
ENST00000707397.1	2389	2140	4.08739	0.0309991
ENST00000707398.1	3612	3363	3.93922	0.0190108
ENST00000707399.1	1607	1358	0	0
ENST00000710277.1	6230	5981	43.4135	0.117806
ENST00000713539.1	7790	7541	0	0
ENST00000713541.1	7786	7537	82.3079	0.177239
ENST00000710279.1	6230	5981	530.616	1.43987
ENST00000710278.1	6230	5981	284.82	0.772881
ENST00000713540.1	7774	7525	108.444	0.233892
ENST00000713538.1	7786	7537	155.179	0.334157
ENST00000710275.1	6230	5981	383.109	1.03959
ENST00000707310.1	2661	2412	23.8198	0.160279
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	0	0
ENST00000672034.3	1370	1121	0	0
ENST00000671787.1	1800	1551	0	0
ENST00000671991.1	1956	1707	0	0
ENST00000672360.1	352	103.035	0	0
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0	0
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	1	0.00973016
ENST00000672297.1	3501	3252	110.707	0.552512
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	34.8067	0.242347
ENST00000671968.1	2347	2098	7356.88	56.912
ENST00000671919.1	2211	1962	37.8666	0.313237
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	87.7451	5.27442
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	11.4799	0.820779
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	0	0
ENST00000672540.1	597	348	16.8006	0.783543
ENST00000672473.1	632	383	13.8095	0.585186
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	635.833	13.0792
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	5.68515e-07	2.98994e-09
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	0.463634	0.00570056
ENST00000673022.1	582	333	18.1589	0.885034
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	0	0
ENST00000672500.1	532	283	3.25298	0.186557
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	17.5746	0.983563
ENST00000672753.1	354	105.028	1.82323	0.281743
ENST00000672066.1	3176	2927	0	0
ENST00000673544.1	344	95.0839	63.0526	10.7625
ENST00000672298.1	554	305	0	0
ENST00000672379.1	2177	1928	928.122	7.81293
ENST00000673583.1	1018	769	13.8638	0.292598
ENST00000672062.1	279	38.8143	5.5	2.29978
ENST00000672432.1	279	38.8143	5.5	2.29978
ENST00000673031.1	2461	2212	98.7638	0.72465
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	2.2923	0.131462
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	14.3445	0.725265
ENST00000672495.1	4013	3764	273.942	1.18121
ENST00000672848.1	671	422	57.6475	2.21709
ENST00000673552.1	533	284	3.82794e-07	2.18757e-08
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	1.12726	0.0613937
ENST00000671973.1	570	321	2.35953	0.119299
ENST00000672180.1	4296	4047	161.064	0.645924
ENST00000673180.1	583	334	11.1892	0.543714
ENST00000673036.1	910	661	41.8278	1.02702
ENST00000673065.1	566	317	2.87381	0.147135
ENST00000671988.1	546	297	60.9936	3.33307
ENST00000672361.1	568	319	34.1443	1.73717
ENST00000672507.1	390	141	3.41224	0.392767
ENST00000673375.1	1630	1381	82.9025	0.974294
ENST00000673486.1	2288	2039	0	0
ENST00000673260.1	575	326	0	0
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	5.98871	0.247949
ENST00000672242.1	3252	3003	824.658	4.45691
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	0	0
ENST00000672541.1	2253	2004	9.72441e-07	7.87556e-09
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	144.613	1.05343
ENST00000672235.1	2105	1856	0.141395	0.00123644
ENST00000673288.1	1508	1259	12.8096	0.165131
ENST00000672954.1	560	311	2.26665	0.118288
ENST00000672192.1	567	318	3.7669	0.192253
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	51.367	0.28541
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	11.7032	0.413818
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	118.26	0.385955
ENST00000629302.2	1103	854	3.44179	0.0654098
ENST00000626471.1	494	245	0	0
ENST00000627288.1	378	129.001	0	0
ENST00000625523.2	3164	2915	0	0
ENST00000627903.2	3575	3326	0	0
ENST00000629360.3	3639	3390	0	0
ENST00000626327.2	3446	3197	32.9333	0.167189
ENST00000628693.2	3507	3258	28.289	0.140923
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0	0
ENST00000628249.1	2864	2615	22.9666	0.142541
ENST00000629127.1	2714	2465	0	0
ENST00000673258.1	965	716	0	0
ENST00000672485.1	1872	1623	0	0
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0	0
ENST00000672538.1	687	438	0	0
ENST00000672343.1	522	273	0	0
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	56.9906	0.33881
ENST00000671931.1	1038	789	407.72	8.38688
ENST00000673369.1	925	676	0	0
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	0	0
ENST00000672633.1	765	516	0	0
ENST00000672705.1	752	503	41.8887	1.35159
ENST00000673585.1	751	502	53.3556	1.72501
ENST00000671977.1	577	328	3.64697	0.180457
ENST00000673364.1	618	369	102.045	4.48827
ENST00000672496.1	799	550	1.12882	0.0333103
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	22.3777	0.304177
ENST00000711256.2	1538	1289	6.91296	0.0870416
ENST00000972739.1	1789	1540	19.6076	0.206642
ENST00000972698.1	1013	764	4.54995	0.0966561
ENST00000627413.2	1850	1601	166.845	1.69136
ENST00000627553.2	546	297	10.7754	0.588834
ENST00000628217.2	1927	1678	40.9713	0.396281
ENST00000630375.2	574	325	6.49764	0.32448
ENST00000630161.2	1320	1071	14.3097	0.216849
ENST00000629515.2	598	349	10.8341	0.503828
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	10.8089	0.586716
ENST00000627713.2	561	312	5.5	0.286104
ENST00000631317.2	1897	1648	19.7317	0.194322
ENST00000628783.2	1886	1637	109.3	1.08365
ENST00000631251.2	2039	1790	22.7883	0.206621
ENST00000627464.1	583	334	15.6937	0.762596
ENST00000628315.1	1247	998	0	0
ENST00001145933.1	5292	5043	0.950809	0.00305999
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	7.2972	0.350393
ENST00000972724.1	555	306	14.9634	0.793644
ENST00000972710.1	469	220	0	0
ENST00000972701.1	5318	5069	5.97457	0.0191294
ENST00000972722.1	284	42.0611	4.06656	1.56914
ENST00000972706.1	579	330	6.32489	0.311068
ENST00000972726.1	587	338	7.2972	0.350393
ENST00000972727.1	828	579	6.10739	0.171196
ENST00001145994.1	5164	4915	424.806	1.40276
ENST00001145995.1	5291	5042	0	0
ENST00000972986.1	5250	5001	40.5192	0.131498
ENST00001145996.1	5048	4799	24.692	0.0835068
ENST00001146030.1	5071	4822	0.584586	0.0019676
ENST00001146131.1	5330	5081	0	0
ENST00001146148.1	1296	1047	0.689531	0.0106886
ENST00001146155.1	1348	1099	13.8347	0.204309
ENST00001146175.1	5333	5084	154.335	0.492692
ENST00000628182.3	10252	10003	508.651	0.825289
ENST00000625211.2	7812	7563	108.703	0.233272
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	261.831	0.939116
ENST00000626446.1	473	224	0	0
ENST00000627346.1	435	186	0	0
ENST00000626182.1	562	313	4.53401	0.235101
ENST00000711185.2	3199	2950	0.649185	0.0035716
ENST00000972741.1	3232	2983	0	0
ENST00001145927.1	2220	1971	180.549	1.48671
ENST00000972958.1	3048	2799	328.764	1.90632
ENST00001145991.1	3216	2967	0.0103084	5.63882e-05
ENST00001145992.1	3155	2906	20.4811	0.114386
ENST00001145993.1	3079	2830	52.5285	0.301248
ENST00001146047.1	3742	3493	32.7113	0.15199
ENST00001146048.1	3727	3478	425.017	1.98332
ENST00001146080.1	3830	3581	5.78317	0.0262106
ENST00001146132.1	3396	3147	152.006	0.783935
ENST00001146176.1	3223	2974	0.00038727	2.11343e-06
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	5.39824	0.0157776
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	0.95613	0.0321282
ENST00000972748.1	519	270	4.03808	0.242732
ENST00000972725.1	1998	1749	0	0
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	1.79986	0.18372
ENST00000972700.1	782	533	1.95006	0.0593795
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	0	0
ENST00001146014.1	2657	2408	4.92938	0.033224
ENST00001146015.1	2467	2218	0	0
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	10.9948	0.0808542
ENST00001146089.1	2771	2522	0	0
ENST00001146090.1	2151	1902	0	0
ENST00001146137.1	2135	1886	0	0
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	66.0572	0.266825
ENST00000972731.1	407	158	2.09582	0.215285
ENST00001145971.1	4385	4136	77.0106	0.302194
ENST00001145972.1	4500	4251	115.428	0.440691
ENST00001145973.1	4452	4203	30.5677	0.118037
ENST00001145974.1	4414	4165	38.4419	0.149798
ENST00001146031.1	4467	4218	55.3976	0.213157
ENST00001146032.1	4465	4216	43.4078	0.167102
ENST00001146178.1	4298	4049	884.84	3.54677
ENST00000711217.2	1541	1292	135.146	1.69769
ENST00000972719.1	662	413	11.8122	0.46419
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	0	0
ENST00001145987.1	2994	2745	0	0
ENST00001145988.1	2901	2652	47.2332	0.289061
ENST00001145989.1	2670	2421	0	0
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	316.125	3.91058
ENST00000973027.1	2952	2703	17.526	0.105233
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	28.195	0.167069
ENST00001146035.1	2667	2418	0	0
ENST00001146036.1	3000	2751	11.3679	0.0670663
ENST00001146037.1	2781	2532	0	0
ENST00001146115.1	1896	1647	69.5308	0.685172
ENST00001146116.1	1638	1389	142.956	1.67038
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	27.2923	0.345515
ENST00001146119.1	1530	1281	2.71446e-05	3.43914e-07
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	0.00121972	1.39801e-05
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	0	0
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	58.084	0.17844
ENST00000626912.1	2220	1971	385.144	3.17141
ENST00000631077.1	1501	1252	31.198	0.404425
ENST00000628134.1	496	247	9.68498	0.636382
ENST00001145923.1	4547	4298	517.227	1.95313
ENST00001145924.1	4795	4546	99.2329	0.354276
ENST00000972790.1	4498	4249	184.256	0.703801
ENST00000972780.1	905	656	31.8431	0.787822
ENST00001145922.1	4982	4733	0	0
ENST00000972733.1	947	698	5.46324	0.127031
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	95.6357	0.368771
ENST00000972954.1	4734	4485	29.9368	0.108333
ENST00001146005.1	5132	4883	95.0804	0.316024
ENST00001146006.1	4759	4510	151.304	0.544489
ENST00001146172.1	4452	4203	1793.77	6.92664
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	99.2329	0.354276
ENST00000627374.3	6422	6173	358.565	0.942731
ENST00000625206.2	580	331	0	0
ENST00000626671.1	554	305	10.5601	0.561933
ENST00000627461.1	549	300	30.9736	1.67566
ENST00000711198.2	2579	2330	62.6681	0.436522
ENST00000972704.1	744	495	0	0
ENST00000972738.1	572	323	7.38669	0.371162
ENST00000972723.1	797	548	14.7632	0.437236
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0	0
ENST00000972712.1	490	241	13.2139	0.889877
ENST00001146071.1	2738	2489	0	0
ENST00001146072.1	4466	4217	0	0
ENST00001146073.1	2115	1866	40.136	0.349091
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	8.02554	0.110666
ENST00001146091.1	2657	2408	7.26663	0.048977
ENST00001146092.1	1232	983	66.9966	1.10615
ENST00001146093.1	2437	2188	53.2433	0.394943
ENST00001146094.1	2677	2428	10.4671	0.0699668
ENST00001146149.1	2680	2431	48.2075	0.321844
ENST00001146150.1	2333	2084	0	0
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	87.9195	1.35125
ENST00001146163.1	1333	1084	131.394	1.96727
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	81.2728	0.8359
ENST00001146181.1	4568	4319	107.483	0.4039
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	531.952	2.73819
ENST00000630190.1	554	305	3.69926	0.196848
ENST00000626461.1	566	317	44.4531	2.27593
ENST00000629698.1	585	336	0	0
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	6.38339e-05	8.61912e-07
ENST00000972743.1	900	651	22.141	0.551992
ENST00000972761.1	854	605	0.00011396	3.05713e-06
ENST00000972955.1	1471	1222	0	0
ENST00001145969.1	1487	1238	0	0
ENST00001145970.1	1399	1150	6.39069	0.0901916
ENST00000973000.1	1910	1661	7.0265	0.0686571
ENST00001146009.1	1376	1127	0	0
ENST00000973002.1	1449	1200	1843.68	24.9357
ENST00001146010.1	1494	1245	12.3869	0.161477
ENST00001146011.1	1173	924	0	0
ENST00000973034.1	1473	1224	4636.76	61.4822
ENST00000973035.1	1326	1077	825.667	12.4424
ENST00001146076.1	2043	1794	17.9539	0.162424
ENST00001146077.1	1576	1327	67.7373	0.828463
ENST00001146078.1	1539	1290	0	0
ENST00001146123.1	2794	2545	31.4351	0.200467
ENST00001146124.1	1684	1435	33.3123	0.376763
ENST00001146125.1	2461	2212	283.54	2.08039
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	0	0
ENST00001146128.1	2014	1765	39.3537	0.361874
ENST00001146138.1	1671	1422	51.37	0.586308
ENST00001146139.1	1500	1251	10.253	0.133017
ENST00001146145.1	1015	766	108.282	2.29427
ENST00001146157.1	2418	2169	79.7466	0.596717
ENST00001146158.1	2414	2165	14.5168	0.108825
ENST00001146182.1	1503	1254	2.45754e-06	3.18068e-08
ENST00000711206.2	1330	1081	4.62763	0.0694782
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0.673791	0.0566609
ENST00000711192.2	2065	1816	108.206	0.967054
ENST00001145928.1	2078	1829	13.0779	0.116049
ENST00000972736.1	874	625	7.90584	0.205298
ENST00000972734.1	573	324	1	0.0500923
ENST00000972742.1	851	602	10.0408	0.2707
ENST00001145939.1	2061	1812	0.282821	0.0025332
ENST00001145948.1	2244	1995	220.111	1.79067
ENST00001145949.1	2121	1872	0	0
ENST00001145950.1	2003	1754	0	0
ENST00001145951.1	1502	1253	0	0
ENST00001146018.1	2051	1802	0	0
