target_id	length	eff_length	est_counts	tpm
ENST00000707252.1	4239	3990	23.5428	0.0977673
ENST00000707253.1	6488	6239	1.80005e-08	4.78054e-11
ENST00000707254.1	4537	4288	0.000315349	1.21855e-06
ENST00000707255.1	4406	4157	0.000557723	2.22304e-06
ENST00000707256.1	6618	6369	10.8104	0.0281242
ENST00000707257.1	4455	4206	0	0
ENST00000707258.1	4384	4135	44.6105	0.17876
ENST00000707259.1	2578	2329	0	0
ENST00000707260.1	5830	5581	0	0
ENST00000707261.1	6402	6153	105.648	0.2845
ENST00000707262.1	8644	8395	0	0
ENST00000707263.1	4370	4121	0.679811	0.00273334
ENST00000707264.1	6410	6161	13.7726	0.0370402
ENST00000707265.1	4597	4348	503.027	1.91695
ENST00000707266.1	4186	3937	1814.48	7.63651
ENST00000707267.1	3257	3008	17.9835	0.0990613
ENST00000707268.1	2203	1954	4.468	0.0378876
ENST00000707269.1	2841	2592	4.65433	0.029753
ENST00000707270.1	4537	4288	0.104849	0.000405152
ENST00000707271.1	2929	2680	37.9998	0.234939
ENST00000707272.1	2953	2704	25.1639	0.154198
ENST00000707273.1	4452	4203	0	0
ENST00000707274.1	4443	4194	0.735905	0.00290738
ENST00000707275.1	4213	3964	254.479	1.06372
ENST00000707276.1	5132	4883	72.7618	0.246902
ENST00000707277.1	7614	7365	0	0
ENST00000707278.1	4664	4415	13.6701	0.0513038
ENST00000707279.1	4403	4154	655.542	2.61482
ENST00000707280.1	6427	6178	38.6714	0.103717
ENST00000707281.1	4300	4051	1795.07	7.34222
ENST00000707282.1	4403	4154	0	0
ENST00000707283.1	3155	2906	14.3136	0.0816133
ENST00000707284.1	697	448	0	0
ENST00000707285.1	1748	1499	5.39513	0.0596361
ENST00000707286.1	2270	2021	4.82504	0.0395588
ENST00000707287.1	3007	2758	0	0
ENST00000707288.1	610	361	0	0
ENST00000707289.1	1149	900	2.44379	0.0449915
ENST00000616638.1	1806	1557	0	0
ENST00000633392.1	1845	1596	0	0
ENST00000634171.3	1108	859	1.4577	0.0281179
ENST00000632257.1	1642	1393	0	0
ENST00000632563.2	1840	1591	0	0
ENST00000632873.1	1525	1276	0	0
ENST00000355096.4	1592	1343	0	0
ENST00000633146.1	1560	1311	0	0
ENST00000632388.1	1720	1471	0	0
ENST00000632295.1	1720	1471	0	0
ENST00000631964.1	1863	1614	0	0
ENST00000633863.1	1148	899	0	0
ENST00000632559.1	1863	1614	0	0
ENST00000634012.1	1840	1591	0	0
ENST00000707203.1	4075	3826	0	0
ENST00000707204.1	4422	4173	0	0
ENST00000707205.1	2090	1841	75.4323	0.67891
ENST00000707206.1	1238	989	25.3896	0.425371
ENST00000707207.1	4053	3804	23.0716	0.100495
ENST00000707208.1	4343	4094	209.404	0.84751
ENST00000707209.1	4341	4092	38.3169	0.155154
ENST00000707210.1	4598	4349	67.3248	0.256504
ENST00000707211.1	3390	3141	0	0
ENST00000707212.1	3393	3144	361.908	1.90732
ENST00000707213.1	507	258	0	0
ENST00000707214.1	3136	2887	0	0
ENST00000707215.1	3400	3151	5.57387e-07	2.93101e-09
ENST00000707216.1	418	169	7.84351	0.76901
ENST00000707217.1	1396	1147	0	0
ENST00000707218.1	780	531	0	0
ENST00000707219.1	1098	849	0	0
ENST00000707220.1	1044	795	0	0
ENST00000707221.1	572	323	1.85075	0.0949407
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	12.272	0.67331
ENST00000707224.1	421	172	0	0
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	0	0
ENST00000707227.1	769	520	1.28637	0.0409895
ENST00000707228.1	754	505	0	0
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	9.68393	0.260483
ENST00000707231.1	599	350	2.34403	0.11097
ENST00000633810.2	1156	907	0	0
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	0	0
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	212.564	1.97204
ENST00000707385.1	3322	3073	86.4534	0.466153
ENST00000707386.1	921	672	5.19944	0.128202
ENST00000707387.1	685	436	16.3696	0.622099
ENST00000707388.1	653	404	3.55212	0.145685
ENST00000707389.1	582	333	14.5387	0.723418
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	0	0
ENST00000707232.1	8293	8044	0.000218137	4.4933e-07
ENST00000707233.1	570	321	71.7324	3.7027
ENST00000707234.1	2570	2321	463.7	3.31033
ENST00000707235.1	3088	2839	99.5149	0.580806
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	72.6362	0.501685
ENST00000707291.1	3185	2936	502.903	2.83816
ENST00000707292.1	1606	1357	213.59	2.60801
ENST00000707293.1	612	363	144.314	6.58733
ENST00000707390.1	1574	1325	29.715	0.371593
ENST00000707391.1	336	87.1877	2.13768	0.406252
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	22.8259	0.168695
ENST00000707467.1	1880	1631	34.3856	0.349326
ENST00000707468.1	1919	1670	0.00571357	5.66891e-05
ENST00000707469.1	1859	1610	18.1358	0.186647
ENST00000707470.1	1919	1670	1.09655e-07	1.08798e-09
ENST00000707471.1	2052	1803	305.272	2.80543
ENST00000707472.1	1895	1646	0.000164639	1.65734e-06
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0.000688792	7.08436e-06
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	322.974	2.6865
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0.000260606	2.62339e-06
ENST00000707479.1	2185	1936	0	0
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	6.01089e-07	5.26412e-09
ENST00000707482.1	2256	2007	3.52499e-06	2.91017e-08
ENST00000707483.1	1958	1709	59.213	0.574095
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	79.4639	0.751527
ENST00000707486.1	1137	888	1.68977e-08	3.15299e-10
ENST00000707487.1	1449	1200	7.66461	0.105832
ENST00000707488.1	1128	879	312.194	5.88497
ENST00000707489.1	1228	979	2074.8	35.1158
ENST00000707490.1	1340	1091	6381.53	96.9188
ENST00000710274.1	2467	2218	5196.96	38.8236
ENST00000707355.1	6227	5978	0.0714031	0.000197911
ENST00000707356.1	1153	904	4.91368	0.090063
ENST00000707357.1	945	696	38.1717	0.908741
ENST00000707358.1	2920	2671	30.226	0.187506
ENST00000707362.1	490	241	1.36137	0.0935984
ENST00000707364.1	892	643	0	0
ENST00000707365.1	3447	3198	0	0
ENST00000707366.1	549	300	0	0
ENST00000707363.1	3480	3231	0	0
ENST00000707367.1	567	318	2.77301	0.144488
ENST00000707368.1	583	334	0	0
ENST00000707369.1	791	542	57.361	1.75358
ENST00000707370.1	3401	3152	0	0
ENST00000707371.1	843	594	7.04382	0.196485
ENST00000632108.2	1518	1269	0	0
ENST00000707421.1	661	412	0	0
ENST00000707422.1	3619	3370	0	0
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	4.09614	0.0765173
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	0	0
ENST00000707374.1	935	686	423.768	10.2356
ENST00000707372.1	2018	1769	955.347	8.94832
ENST00000707375.1	572	323	18.0791	0.927435
ENST00000707376.1	1929	1680	0.0644716	0.000635869
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	6.24162	0.467965
ENST00000707379.1	1787	1538	0	0
ENST00000707380.1	981	732	5.24033	0.118619
ENST00000707381.1	4619	4370	57.4639	0.217882
ENST00000707382.1	713	464	5.1746	0.184785
ENST00000707383.1	550	301	17.1719	0.945279
ENST00000707491.1	10726	10477	61.5216	0.0972969
ENST00000707492.1	10801	10552	16.7031	0.0262284
ENST00000707493.1	591	342	0	0
ENST00000707494.1	1890	1641	18	0.181749
ENST00000707495.1	565	316	1	0.052435
ENST00000707496.1	808	559	4.80461	0.142415
ENST00000707497.1	814	565	3.01233	0.0883409
ENST00000707498.1	563	314	0	0
ENST00000707396.1	4361	4112	488.5	1.96843
ENST00000707397.1	2389	2140	9.61403	0.0744389
ENST00000707398.1	3612	3363	10.191	0.0502109
ENST00000707399.1	1607	1358	0.00142293	1.73617e-05
ENST00000710277.1	6230	5981	316.956	0.878078
ENST00000713539.1	7790	7541	13.5684	0.0298133
ENST00000713541.1	7786	7537	3.15815e-06	6.94294e-09
ENST00000710279.1	6230	5981	189.195	0.524136
ENST00000710278.1	6230	5981	695.458	1.92666
ENST00000713540.1	7774	7525	147.219	0.324165
ENST00000713538.1	7786	7537	21.3765	0.0469944
ENST00000710275.1	6230	5981	195.509	0.541627
ENST00000707310.1	2661	2412	25.4141	0.174585
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	1.91786	0.0285516
ENST00000672034.3	1370	1121	12.2713	0.181381
ENST00000671787.1	1800	1551	0	0
ENST00000671991.1	1956	1707	0	0
ENST00000672360.1	352	103.035	107.598	17.3033
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0	0
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	0	0
ENST00000672297.1	3501	3252	70.6877	0.360165
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	13.6199	0.0968146
ENST00000671968.1	2347	2098	11298.2	89.2302
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	98.9447	6.07207
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	2.30764	0.168442
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	4.92517	0.268445
ENST00000672540.1	597	348	10.1253	0.482101
ENST00000672473.1	632	383	9.18295	0.397276
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	526.853	11.0642
ENST00000672949.1	449	200	0.350924	0.0290731
ENST00000671752.1	3335	3086	1.98424e-07	1.06539e-09
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	0.00441197	5.53817e-05
ENST00000673022.1	582	333	38.7048	1.92588
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	0	0
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	115.22	6.58324
ENST00000672753.1	354	105.028	1.72943	0.272839
ENST00000672066.1	3176	2927	0	0
ENST00000673544.1	344	95.0839	70.8188	12.341
ENST00000672298.1	554	305	0	0
ENST00000672379.1	2177	1928	697.427	5.99377
ENST00000673583.1	1018	769	11.5795	0.249502
ENST00000672062.1	279	38.8143	5	2.13445
ENST00000672432.1	279	38.8143	5	2.13445
ENST00000673031.1	2461	2212	56.6925	0.424667
ENST00000673093.1	957	708	1.33354e-07	3.12092e-09
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	8.42778	0.435028
ENST00000672495.1	4013	3764	299.293	1.31751
ENST00000672848.1	671	422	40.8428	1.60366
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	16.4848	0.916592
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	139.727	0.572076
ENST00000673180.1	583	334	4.7202	0.234165
ENST00000673036.1	910	661	14.2361	0.35686
ENST00000673065.1	566	317	0	0
ENST00000671988.1	546	297	46.0774	2.57063
ENST00000672361.1	568	319	38.4623	1.9978
ENST00000672507.1	390	141	2.49774	0.293519
ENST00000673375.1	1630	1381	30.286	0.363377
ENST00000673486.1	2288	2039	0	0
ENST00000673260.1	575	326	16.1253	0.819594
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	1.66467	0.0703639
ENST00000672242.1	3252	3003	1124.97	6.20716
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	3.49892	0.190708
ENST00000672541.1	2253	2004	0.0852455	0.000704826
ENST00000672372.1	579	330	5.69434	0.285915
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	67.0174	0.498403
ENST00000672235.1	2105	1856	206.471	1.84327
ENST00000673288.1	1508	1259	13.6117	0.179141
ENST00000672954.1	560	311	0.99373	0.0529439
ENST00000672192.1	567	318	9.97624	0.519814
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	1.94851e-05	1.1053e-07
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	6.96353	0.251377
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	99.5277	0.331615
ENST00000629302.2	1103	854	26.9506	0.5229
ENST00000626471.1	494	245	5.77761	0.390742
ENST00000627288.1	378	129.001	1.4245	0.182968
ENST00000625523.2	3164	2915	0	0
ENST00000627903.2	3575	3326	0	0
ENST00000629360.3	3639	3390	84.1951	0.411524
ENST00000626327.2	3446	3197	0	0
ENST00000628693.2	3507	3258	1.74547e-06	8.87709e-09
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0.454507	0.0159554
ENST00000628249.1	2864	2615	5.81381	0.0368381
ENST00000629127.1	2714	2465	16.6586	0.111977
ENST00000673258.1	965	716	0.5	0.0115709
ENST00000672485.1	1872	1623	0	0
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0	0
ENST00000672538.1	687	438	0.5	0.0189149
ENST00000672343.1	522	273	0.498213	0.0302385
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	7.12287	0.0432316
ENST00000671931.1	1038	789	717.538	15.0687
ENST00000673369.1	925	676	0	0
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	10.6812	0.0700639
ENST00000672633.1	765	516	4.79469e-05	1.53964e-06
ENST00000672705.1	752	503	3.67119	0.120934
ENST00000673585.1	751	502	64.7032	2.13565
ENST00000671977.1	577	328	7.85082	0.396597
ENST00000673364.1	618	369	182.481	8.19407
ENST00000672496.1	799	550	0	0
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	7.2569	0.100706
ENST00000711256.2	1538	1289	11.0285	0.141766
ENST00000972739.1	1789	1540	4.33654	0.0466585
ENST00000972698.1	1013	764	0	0
ENST00000627413.2	1850	1601	0.00243815	2.52335e-05
ENST00000627553.2	546	297	1.31659	0.0734516
ENST00000628217.2	1927	1678	0	0
ENST00000630375.2	574	325	3.15613	0.160909
ENST00000630161.2	1320	1071	6.74777	0.104395
ENST00000629515.2	598	349	1.79073	0.0850182
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	3.13283	0.17361
ENST00000627713.2	561	312	1.56072	0.0828854
ENST00000631317.2	1897	1648	27.1178	0.27265
ENST00000628783.2	1886	1637	51.9288	0.525615
ENST00000631251.2	2039	1790	0	0
ENST00000627464.1	583	334	7.32478	0.363376
ENST00000628315.1	1247	998	0.906803	0.0150553
ENST00001145933.1	5292	5043	23.6885	0.0778319
ENST00000972764.1	540	291	1.9941	0.113544
ENST00000972714.1	587	338	6.33222	0.310418
ENST00000972724.1	555	306	0.00277529	0.000150278
ENST00000972710.1	469	220	0	0
ENST00000972701.1	5318	5069	48.4388	0.158336
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	2.72428	0.136788
ENST00000972726.1	587	338	6.33222	0.310418
ENST00000972727.1	828	579	10.5487	0.301876
ENST00001145994.1	5164	4915	269.443	0.908347
ENST00001145995.1	5291	5042	0	0
ENST00000972986.1	5250	5001	7.05085	0.0233611
ENST00001145996.1	5048	4799	43.9629	0.15179
ENST00001146030.1	5071	4822	4.2748	0.0146892
ENST00001146131.1	5330	5081	6.20161e-05	2.02238e-07
ENST00001146148.1	1296	1047	26.8455	0.424847
ENST00001146155.1	1348	1099	0.454621	0.00685425
ENST00001146175.1	5333	5084	356.703	1.16255
ENST00000628182.3	10252	10003	23.3763	0.0387216
ENST00000625211.2	7812	7563	1.14383e-08	2.50598e-11
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	314.25	1.15071
ENST00000626446.1	473	224	0	0
ENST00000627346.1	435	186	0	0
ENST00000626182.1	562	313	0	0
ENST00000711185.2	3199	2950	0.0122329	6.87094e-05
ENST00000972741.1	3232	2983	59.098	0.328268
ENST00001145927.1	2220	1971	168.604	1.41739
ENST00000972958.1	3048	2799	167.23	0.989967
ENST00001145991.1	3216	2967	8.7088e-07	4.8635e-09
ENST00001145992.1	3155	2906	148.26	0.845351
ENST00001145993.1	3079	2830	130.604	0.764678
ENST00001146047.1	3742	3493	12.4963	0.0592778
ENST00001146048.1	3727	3478	410.144	1.95396
ENST00001146080.1	3830	3581	11.3918	0.0527105
ENST00001146132.1	3396	3147	44.6591	0.235137
ENST00001146176.1	3223	2974	1.73395e-08	9.66062e-11
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	9.89387	0.0295221
ENST00000972740.1	713	464	0.99127	0.0353983
ENST00000972762.1	732	483	1.15734	0.0397028
ENST00000972748.1	519	270	1.65829	0.101767
ENST00000972725.1	1998	1749	0	0
ENST00000972776.1	458	209	1.75251	0.138938
ENST00000972746.1	408	159	5.76617	0.600895
ENST00000972700.1	782	533	6.77891	0.210737
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	10.0375	0.0744808
ENST00001146014.1	2657	2408	9.29574	0.063964
ENST00001146015.1	2467	2218	5.72335	0.042756
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	76.1292	0.571554
ENST00001146089.1	2771	2522	2.3394	0.0153698
ENST00001146090.1	2151	1902	35.1934	0.306591
ENST00001146137.1	2135	1886	1.00662e-08	8.84366e-11
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	0.344063	0.00141885
ENST00000972731.1	407	158	3.6993	0.387945
ENST00001145971.1	4385	4136	50.1499	0.200908
ENST00001145972.1	4500	4251	82.4709	0.321453
ENST00001145973.1	4452	4203	25.5337	0.100661
ENST00001145974.1	4414	4165	0	0
ENST00001146031.1	4467	4218	0	0
ENST00001146032.1	4465	4216	13.0844	0.0514235
ENST00001146178.1	4298	4049	886.218	3.62661
ENST00000711217.2	1541	1292	3.43165	0.0440098
ENST00000972719.1	662	413	0	0
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	0	0
ENST00001145987.1	2994	2745	7.37643e-08	4.45259e-10
ENST00001145988.1	2901	2652	0	0
ENST00001145989.1	2670	2421	0.000294426	2.01507e-06
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	181.4	2.29092
ENST00000973027.1	2952	2703	3.39848	0.0208328
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	10.6553	0.0644588
ENST00001146035.1	2667	2418	8.66667	0.0593888
ENST00001146036.1	3000	2751	3.48826	0.02101
ENST00001146037.1	2781	2532	6.75601	0.0442115
ENST00001146115.1	1896	1647	21.4159	0.215452
ENST00001146116.1	1638	1389	64.7546	0.772461
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	0	0
ENST00001146119.1	1530	1281	0	0
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	0	0
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	0	0
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	26.9575	0.0845489
ENST00000626912.1	2220	1971	289.012	2.42962
ENST00000631077.1	1501	1252	71.0515	0.940324
ENST00000628134.1	496	247	6.00709	0.402972
ENST00001145923.1	4547	4298	810.256	3.12366
ENST00001145924.1	4795	4546	167.103	0.609064
ENST00000972790.1	4498	4249	1142.71	4.45612
ENST00000972780.1	905	656	0	0
ENST00001145922.1	4982	4733	15.6941	0.0549424
ENST00000972733.1	947	698	127.779	3.03328
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	222.324	0.875218
ENST00000972954.1	4734	4485	14.6496	0.0541219
ENST00001146005.1	5132	4883	37.8461	0.128423
ENST00001146006.1	4759	4510	61.8816	0.227349
ENST00001146172.1	4452	4203	1064.91	4.1982
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	167.103	0.609064
ENST00000627374.3	6422	6173	193.322	0.518913
ENST00000625206.2	580	331	0	0
ENST00000626671.1	554	305	6.81893	0.370446
ENST00000627461.1	549	300	18.5334	1.02363
ENST00000711198.2	2579	2330	25.8093	0.183539
ENST00000972704.1	744	495	16.2521	0.544016
ENST00000972738.1	572	323	3.18754	0.163516
ENST00000972723.1	797	548	66.0649	1.99755
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0	0
ENST00000972712.1	490	241	0	0
ENST00001146071.1	2738	2489	49.4365	0.329103
ENST00001146072.1	4466	4217	22.2526	0.0874352
ENST00001146073.1	2115	1866	4.76327	0.0422962
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	16.2928	0.229366
ENST00001146091.1	2657	2408	0	0
ENST00001146092.1	1232	983	25.2927	0.426333
ENST00001146093.1	2437	2188	0	0
ENST00001146094.1	2677	2428	26.0113	0.177509
ENST00001146149.1	2680	2431	23.8785	0.162754
ENST00001146150.1	2333	2084	12.8501	0.102168
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	186.39	2.92461
ENST00001146163.1	1333	1084	127.552	1.9497
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	37.9757	0.398756
ENST00001146181.1	4568	4319	24.6023	0.0943847
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	928.856	4.88127
ENST00000630190.1	554	305	8.94044	0.485699
ENST00000626461.1	566	317	23.5618	1.23157
ENST00000629698.1	585	336	3.21073	0.158333
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	0.000263491	3.6322e-06
ENST00000972743.1	900	651	13.2024	0.336032
ENST00000972761.1	854	605	1.10672e-07	3.03103e-09
ENST00000972955.1	1471	1222	0.0139072	0.000188572
ENST00001145969.1	1487	1238	0	0
ENST00001145970.1	1399	1150	0	0
ENST00000973000.1	1910	1661	31.6606	0.315833
ENST00001146009.1	1376	1127	0	0
ENST00000973002.1	1449	1200	1174.74	16.2207
ENST00001146010.1	1494	1245	0	0
ENST00001146011.1	1173	924	10.6288	0.190599
ENST00000973034.1	1473	1224	5411.19	73.2521
ENST00000973035.1	1326	1077	653.726	10.0575
ENST00001146076.1	2043	1794	34.1028	0.314975
ENST00001146077.1	1576	1327	46.6432	0.582406
ENST00001146078.1	1539	1290	0	0
ENST00001146123.1	2794	2545	10.0003	0.0651081
ENST00001146124.1	1684	1435	22.8008	0.263273
ENST00001146125.1	2461	2212	293.635	2.19953
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	0	0
ENST00001146128.1	2014	1765	0	0
ENST00001146138.1	1671	1422	31.1288	0.36272
ENST00001146139.1	1500	1251	56.5487	0.748986
ENST00001146145.1	1015	766	141.609	3.06316
ENST00001146157.1	2418	2169	36.1646	0.276269
ENST00001146158.1	2414	2165	19.0642	0.145905
ENST00001146182.1	1503	1254	303.966	4.01639
ENST00000711206.2	1330	1081	0	0
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	1.93665	0.0374875
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0.0633484	0.0054386
ENST00000711192.2	2065	1816	331.397	3.02371
