target_id	length	eff_length	est_counts	tpm
ENST00000632388.1	1720	1471	0	0
ENST00000632295.1	1720	1471	0	0
ENST00000631964.1	1863	1614	0	0
ENST00000633863.1	1148	899	0	0
ENST00000632559.1	1863	1614	0	0
ENST00000634012.1	1840	1591	0	0
ENST00000707203.1	4075	3826	133.19	2.48711
ENST00000707204.1	4422	4173	0	0
ENST00000707205.1	2090	1841	28.4683	1.10478
ENST00000707206.1	1238	989	3.80266	0.2747
ENST00000707207.1	4053	3804	0	0
ENST00000707208.1	4343	4094	0.28908	0.00504474
ENST00000707209.1	4341	4092	0	0
ENST00000707210.1	4598	4349	29.7172	0.488187
ENST00000707211.1	3390	3141	0	0
ENST00000707212.1	3393	3144	27.9621	0.635412
ENST00000707213.1	507	258	5.55032	1.53697
ENST00000707214.1	3136	2887	7.89202e-05	1.95303e-06
ENST00000707215.1	3400	3151	0	0
ENST00000707216.1	418	169	0	0
ENST00000707217.1	1396	1147	3.95536	0.246371
ENST00000707218.1	780	531	0	0
ENST00000707219.1	1098	849	0	0
ENST00000707220.1	1044	795	6.18194e-08	5.55554e-09
ENST00000707221.1	572	323	2.37681	0.525727
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	0	0
ENST00000707224.1	421	172	0	0
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	0	0
ENST00000707227.1	769	520	1.56111	0.214485
ENST00000707228.1	754	505	0	0
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	0.6929	0.0803633
ENST00000707231.1	599	350	0.559033	0.114114
ENST00000633810.2	1156	907	3.15057e-08	2.4817e-09
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	0	0
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	3.27368	0.130955
ENST00000707385.1	3322	3073	14.2222	0.330653
ENST00000707386.1	921	672	8.91378	0.947677
ENST00000707387.1	685	436	0	0
ENST00000707388.1	653	404	2.03398	0.359694
ENST00000707389.1	582	333	0	0
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	0	0
ENST00000707232.1	8293	8044	57.834	0.513664
ENST00000707233.1	570	321	15.1308	3.36764
ENST00000707234.1	2570	2321	338.831	10.4298
ENST00000707235.1	3088	2839	20.3156	0.511248
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	99.4558	2.96188
ENST00000707291.1	3185	2936	0.00062789	1.5279e-05
ENST00000707292.1	1606	1357	47.801	2.51666
ENST00000707293.1	612	363	13.0769	2.57375
ENST00000707390.1	1574	1325	0	0
ENST00000707391.1	336	87.1877	1.12577	0.922492
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	17.967	0.572544
ENST00000707467.1	1880	1631	22.0988	0.968018
ENST00000707468.1	1919	1670	66.0028	2.82367
ENST00000707469.1	1859	1610	0	0
ENST00000707470.1	1919	1670	0.00371699	0.000159017
ENST00000707471.1	2052	1803	3794.14	150.344
ENST00000707472.1	1895	1646	23.683	1.02796
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0.0522902	0.00231896
ENST00000707475.1	1749	1500	1.11659e-07	5.31825e-09
ENST00000707476.1	2241	1992	99.9437	3.58455
ENST00000707477.1	1993	1744	9.91913e-05	4.06345e-06
ENST00000707478.1	1895	1646	0.65517	0.0284376
ENST00000707479.1	2185	1936	1.18814	0.043846
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	10.4288	0.393805
ENST00000707482.1	2256	2007	0	0
ENST00000707483.1	1958	1709	8.42497e-07	3.52204e-08
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	0.143251	0.0058416
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	0	0
ENST00000707488.1	1128	879	24.5124	1.99235
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	17.1097	1.12043
ENST00000710274.1	2467	2218	705.465	22.7239
ENST00000707355.1	6227	5978	0	0
ENST00000707356.1	1153	904	2.75026	0.217357
ENST00000707357.1	945	696	0	0
ENST00000707358.1	2920	2671	8.99923	0.240713
ENST00000707362.1	490	241	0	0
ENST00000707364.1	892	643	0	0
ENST00000707365.1	3447	3198	127.46	2.8475
ENST00000707366.1	549	300	0	0
ENST00000707363.1	3480	3231	426.402	9.42866
ENST00000707367.1	567	318	0	0
ENST00000707368.1	583	334	0	0
ENST00000707369.1	791	542	30.9183	4.07554
ENST00000707370.1	3401	3152	2.72712	0.061814
ENST00000707371.1	843	594	1.80497	0.217096
ENST00000632108.2	1518	1269	0	0
ENST00000707421.1	661	412	0	0
ENST00000707422.1	3619	3370	2.72753	0.0578239
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	3.27695	0.263946
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	0	0
ENST00000707374.1	935	686	4.02604	0.419298
ENST00000707372.1	2018	1769	174.682	7.05487
ENST00000707375.1	572	323	0.136585	0.0302113
ENST00000707376.1	1929	1680	18.7869	0.798941
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	0	0
ENST00000707379.1	1787	1538	0	0
ENST00000707380.1	981	732	0	0
ENST00000707381.1	4619	4370	21.068	0.344437
ENST00000707382.1	713	464	0	0
ENST00000707383.1	550	301	2.8658	0.680218
ENST00000707491.1	10726	10477	0.0109476	7.46537e-05
ENST00000707492.1	10801	10552	49.8319	0.337397
ENST00000707493.1	591	342	1.1836	0.247257
ENST00000707494.1	1890	1641	6.3164	0.274998
ENST00000707495.1	565	316	1	0.22609
ENST00000707496.1	808	559	0	0
ENST00000707497.1	814	565	1.95682	0.24744
ENST00000707498.1	563	314	0	0
ENST00000707396.1	4361	4112	72.7188	1.26346
ENST00000707397.1	2389	2140	0	0
ENST00000707398.1	3612	3363	3.53693	0.0751394
ENST00000707399.1	1607	1358	0	0
ENST00000710277.1	6230	5981	14.9175	0.178193
ENST00000713539.1	7790	7541	37.6033	0.356258
ENST00000713541.1	7786	7537	0	0
ENST00000710279.1	6230	5981	125.798	1.50269
ENST00000710278.1	6230	5981	221.644	2.64758
ENST00000713540.1	7774	7525	65.2387	0.619394
ENST00000713538.1	7786	7537	26.5953	0.2521
ENST00000710275.1	6230	5981	233.695	2.79154
ENST00000707310.1	2661	2412	54.5328	1.61528
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	5.17681	0.332304
ENST00000672034.3	1370	1121	0	0
ENST00000671787.1	1800	1551	0	0
ENST00000671991.1	1956	1707	2.66108	0.111376
ENST00000672360.1	352	103.035	42.4687	29.4478
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0	0
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	0	0
ENST00000672297.1	3501	3252	3.71342	0.0815815
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	7.35266	0.225356
ENST00000671968.1	2347	2098	948.877	32.3126
ENST00000671919.1	2211	1962	85.399	3.10972
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	21.8786	5.78926
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	2.37869	0.748651
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	0	0
ENST00000672540.1	597	348	2.31142	0.474534
ENST00000672473.1	632	383	1.39727	0.260645
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	106.577	9.65063
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	3.61142e-06	8.36085e-08
ENST00000671920.1	504	255	0.148653	0.0416487
ENST00000672447.1	1569	1320	0	0
ENST00000673022.1	582	333	0	0
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	0	0
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	0	0
ENST00000672753.1	354	105.028	0	0
ENST00000672066.1	3176	2927	2.54468	0.0621123
ENST00000673544.1	344	95.0839	6.03565	4.53508
ENST00000672298.1	554	305	0	0
ENST00000672379.1	2177	1928	76.9732	2.85233
ENST00000673583.1	1018	769	0	0
ENST00000672062.1	279	38.8143	0	0
ENST00000672432.1	279	38.8143	0	0
ENST00000673031.1	2461	2212	1.54736	0.0499774
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	2.83902	0.631875
ENST00000672495.1	4013	3764	0.00355955	6.75637e-05
ENST00000672848.1	671	422	0	0
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	3.97756	0.0702185
ENST00000673180.1	583	334	0.910302	0.194718
ENST00000673036.1	910	661	1.10674	0.119622
ENST00000673065.1	566	317	3.10902	0.700699
ENST00000671988.1	546	297	3.54485	0.852726
ENST00000672361.1	568	319	4.71484	1.05595
ENST00000672507.1	390	141	0.76583	0.388044
ENST00000673375.1	1630	1381	12.2429	0.633374
ENST00000673486.1	2288	2039	0	0
ENST00000673260.1	575	326	0	0
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	1.98822	0.362365
ENST00000672242.1	3252	3003	419.001	9.96845
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	0	0
ENST00000672541.1	2253	2004	0	0
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	31.2855	1.00322
ENST00000672235.1	2105	1856	55.6504	2.14219
ENST00000673288.1	1508	1259	8.90011	0.505054
ENST00000672954.1	560	311	0	0
ENST00000672192.1	567	318	3.05777	0.686983
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	4.96242	0.772411
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	258.601	3.71518
ENST00000629302.2	1103	854	3.58825	0.300188
ENST00000626471.1	494	245	0	0
ENST00000627288.1	378	129.001	2.13497	1.1824
ENST00000625523.2	3164	2915	0	0
ENST00000627903.2	3575	3326	0	0
ENST00000629360.3	3639	3390	0	0
ENST00000626327.2	3446	3197	0	0
ENST00000628693.2	3507	3258	34.6263	0.759316
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0	0
ENST00000628249.1	2864	2615	1.65441	0.0452
ENST00000629127.1	2714	2465	12.8234	0.371667
ENST00000673258.1	965	716	0.5	0.0498913
ENST00000672485.1	1872	1623	0	0
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0	0
ENST00000672538.1	687	438	0	0
ENST00000672343.1	522	273	0	0
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	7.77553	0.203486
ENST00000671931.1	1038	789	144.459	13.0808
ENST00000673369.1	925	676	0	0
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	0	0
ENST00000672633.1	765	516	0	0
ENST00000672705.1	752	503	0	0
ENST00000673585.1	751	502	52.2613	7.4378
ENST00000671977.1	577	328	0.708249	0.15427
ENST00000673364.1	618	369	0	0
ENST00000672496.1	799	550	0	0
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	5.01707	0.300202
ENST00000711256.2	1538	1289	0	0
ENST00000972739.1	1789	1540	1.02307	0.0474627
ENST00000972698.1	1013	764	0	0
ENST00000627413.2	1850	1601	0	0
ENST00000627553.2	546	297	0	0
ENST00000628217.2	1927	1678	0	0
ENST00000630375.2	574	325	0	0
ENST00000630161.2	1320	1071	1.99027	0.132767
ENST00000629515.2	598	349	0	0
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	0	0
ENST00000627713.2	561	312	0	0
ENST00000631317.2	1897	1648	0	0
ENST00000628783.2	1886	1637	0	0
ENST00000631251.2	2039	1790	0	0
ENST00000627464.1	583	334	0	0
ENST00000628315.1	1247	998	1.24657	0.0892389
ENST00001145933.1	5292	5043	1.47142	0.0208457
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	3.89215	0.822699
ENST00000972724.1	555	306	0	0
ENST00000972710.1	469	220	1.41658	0.46003
ENST00000972701.1	5318	5069	3.4342e-05	4.84029e-07
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	9.6301e-05	2.0849e-05
ENST00000972726.1	587	338	3.89215	0.822699
ENST00000972727.1	828	579	1.9175	0.236605
ENST00001145994.1	5164	4915	23.353	0.339458
ENST00001145995.1	5291	5042	5.98471e-06	8.48025e-08
ENST00000972986.1	5250	5001	0.00983135	0.000140451
ENST00001145996.1	5048	4799	0	0
ENST00001146030.1	5071	4822	67.6494	1.00232
ENST00001146131.1	5330	5081	0	0
ENST00001146148.1	1296	1047	2.26737	0.154719
ENST00001146155.1	1348	1099	0.0293343	0.00190698
ENST00001146175.1	5333	5084	51.2318	0.719949
ENST00000628182.3	10252	10003	597.999	4.27108
ENST00000625211.2	7812	7563	134.102	1.2668
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	152.342	2.40531
ENST00000626446.1	473	224	0	0
ENST00000627346.1	435	186	1.16609	0.447907
ENST00000626182.1	562	313	3.70447	0.845571
ENST00000711185.2	3199	2950	0.00415717	0.00010068
ENST00000972741.1	3232	2983	0	0
ENST00001145927.1	2220	1971	39.152	1.41917
ENST00000972958.1	3048	2799	0.000334319	8.53348e-06
ENST00001145991.1	3216	2967	0	0
ENST00001145992.1	3155	2906	1.74944	0.0430102
ENST00001145993.1	3079	2830	32.8438	0.829154
ENST00001146047.1	3742	3493	0	0
ENST00001146048.1	3727	3478	131.094	2.6929
ENST00001146080.1	3830	3581	16.7678	0.334533
ENST00001146132.1	3396	3147	37.8886	0.860161
ENST00001146176.1	3223	2974	0	0
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0.0191306	0.00162518
ENST00000972747.1	5802	5553	14.3473	0.18459
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	0.689445	0.101981
ENST00000972748.1	519	270	1.60973	0.42595
ENST00000972725.1	1998	1749	1.39483	0.0569769
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	1.96328	0.88217
ENST00000972700.1	782	533	1.97523	0.264764
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	0	0
ENST00001146014.1	2657	2408	5.21443	0.15471
ENST00001146015.1	2467	2218	0	0
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	6.69286	0.216659
ENST00001146089.1	2771	2522	21.9823	0.622725
ENST00001146090.1	2151	1902	12.1395	0.455992
ENST00001146137.1	2135	1886	0	0
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	0	0
ENST00000972731.1	407	158	0	0
ENST00001145971.1	4385	4136	10.5245	0.181798
ENST00001145972.1	4500	4251	0	0
ENST00001145973.1	4452	4203	7.97551	0.135571
ENST00001145974.1	4414	4165	0	0
ENST00001146031.1	4467	4218	0	0
ENST00001146032.1	4465	4216	0	0
ENST00001146178.1	4298	4049	0	0
ENST00000711217.2	1541	1292	0	0
ENST00000972719.1	662	413	0	0
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	0	0
ENST00001145987.1	2994	2745	0	0
ENST00001145988.1	2901	2652	0	0
ENST00001145989.1	2670	2421	0	0
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	14.856	0.808974
ENST00000973027.1	2952	2703	0	0
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	4.00831	0.104553
ENST00001146035.1	2667	2418	3.31626	0.0979853
ENST00001146036.1	3000	2751	5.41498	0.140629
ENST00001146037.1	2781	2532	0	0
ENST00001146115.1	1896	1647	4.96518	0.215382
ENST00001146116.1	1638	1389	10.6324	0.546888
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	1.20063	0.0669096
ENST00001146119.1	1530	1281	0	0
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	0	0
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	0	0
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	22.9538	0.310414
ENST00000626912.1	2220	1971	168.933	6.12344
ENST00000631077.1	1501	1252	22.4707	1.28228
ENST00000628134.1	496	247	5.66602	1.63889
ENST00001145923.1	4547	4298	209.496	3.48239
ENST00001145924.1	4795	4546	0	0
ENST00000972790.1	4498	4249	5.45567e-05	9.17337e-07
ENST00000972780.1	905	656	8.13536	0.886015
ENST00001145922.1	4982	4733	0	0
ENST00000972733.1	947	698	0	0
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	13.1507	0.223223
ENST00000972954.1	4734	4485	0	0
ENST00001146005.1	5132	4883	25.4508	0.372377
ENST00001146006.1	4759	4510	42.5415	0.673914
ENST00001146172.1	4452	4203	253.435	4.30799
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	0	0
ENST00000627374.3	6422	6173	109.868	1.27158
ENST00000625206.2	580	331	4.43679	0.957655
ENST00000626671.1	554	305	0	0
ENST00000627461.1	549	300	0	0
ENST00000711198.2	2579	2330	17.6603	0.541514
ENST00000972704.1	744	495	10.0923	1.45664
ENST00000972738.1	572	323	4.20049	0.929105
ENST00000972723.1	797	548	5.3417	0.696413
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0	0
ENST00000972712.1	490	241	0	0
ENST00001146071.1	2738	2489	0	0
ENST00001146072.1	4466	4217	0	0
ENST00001146073.1	2115	1866	0	0
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	0	0
ENST00001146091.1	2657	2408	0	0
ENST00001146092.1	1232	983	2.92121	0.212314
ENST00001146093.1	2437	2188	0	0
ENST00001146094.1	2677	2428	3.54732	0.104381
ENST00001146149.1	2680	2431	5.39561	0.158571
ENST00001146150.1	2333	2084	0	0
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	1.36033	0.0920338
ENST00001146163.1	1333	1084	37.3786	2.46355
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	8.0366	0.363859
ENST00001146181.1	4568	4319	5.59602	0.0925687
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	89.4512	2.02689
ENST00000630190.1	554	305	0.276331	0.0647289
ENST00000626461.1	566	317	0	0
ENST00000629698.1	585	336	0	0
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	35.6841	2.12099
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	2.16951	0.256197
ENST00000972955.1	1471	1222	0	0
ENST00001145969.1	1487	1238	0	0
ENST00001145970.1	1399	1150	0	0
ENST00000973000.1	1910	1661	34.0755	1.46569
ENST00001146009.1	1376	1127	0	0
ENST00000973002.1	1449	1200	559.424	33.3064
ENST00001146010.1	1494	1245	0	0
ENST00001146011.1	1173	924	16.738	1.29419
ENST00000973034.1	1473	1224	951.9	55.562
ENST00000973035.1	1326	1077	259.491	17.2137
ENST00001146076.1	2043	1794	0	0
ENST00001146077.1	1576	1327	11.6269	0.625981
ENST00001146078.1	1539	1290	2.26641e-08	1.25521e-09
ENST00001146123.1	2794	2545	10.3718	0.291162
ENST00001146124.1	1684	1435	9.29851	0.462945
ENST00001146125.1	2461	2212	119.998	3.87575
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	0	0
ENST00001146128.1	2014	1765	10.3229	0.417855
ENST00001146138.1	1671	1422	10.852	0.54523
ENST00001146139.1	1500	1251	43.3185	2.47391
ENST00001146145.1	1015	766	0	0
ENST00001146157.1	2418	2169	12.819	0.422244
ENST00001146158.1	2414	2165	4.65637	0.153659
ENST00001146182.1	1503	1254	0.0170287	0.000970177
ENST00000711206.2	1330	1081	0	0
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	2.5	0.208658
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000711192.2	2065	1816	10.1006	0.397372
ENST00001145928.1	2078	1829	0	0
ENST00000972736.1	874	625	9.53427	1.08987
ENST00000972734.1	573	324	1.5	0.330761
ENST00000972742.1	851	602	2	0.237357
ENST00001145939.1	2061	1812	0.0684594	0.00269925
ENST00001145948.1	2244	1995	54.8935	1.96583
ENST00001145949.1	2121	1872	1.86713	0.0712584
ENST00001145950.1	2003	1754	0.722001	0.0294087
ENST00001145951.1	1502	1253	0	0
ENST00001146018.1	2051	1802	11.684	0.46324
ENST00001146019.1	2180	1931	0	0
ENST00001146020.1	1154	905	0	0
ENST00001146021.1	2111	1862	0	0
ENST00001146022.1	2099	1850	0	0
ENST00001146023.1	2015	1766	10.3516	0.41878
ENST00001146039.1	2169	1920	24.606	0.915605
ENST00001146040.1	2144	1895	16.1503	0.608889
ENST00001146041.1	2105	1856	0	0
ENST00001146068.1	2026	1777	0	0
ENST00001146069.1	2224	1975	3.50159	0.126668
ENST00001146070.1	1849	1600	6.89619	0.307934
ENST00001146110.1	2231	1982	0	0
ENST00001146111.1	2312	2063	0.0471541	0.00163301
ENST00001146112.1	2113	1864	0	0
ENST00001146113.1	1955	1706	0	0
ENST00001146114.1	2184	1935	0	0
ENST00001146133.1	2444	2195	7.59936	0.247349
ENST00001146134.1	2296	2047	0	0
ENST00001146135.1	2136	1887	0	0
ENST00001146136.1	1652	1403	0	0
ENST00001146146.1	1325	1076	0	0
ENST00001146151.1	2071	1822	5.72536	0.224503
ENST00001146152.1	1832	1583	1.61527	0.0729007
ENST00001146153.1	1730	1481	0	0
ENST00001146169.1	2255	2006	6.61715	0.235672
ENST00001146183.1	2126	1877	28.0352	1.06711
ENST00001145942.1	1662	1413	0	0
ENST00001145938.1	1975	1726	1.73717e-08	7.19066e-10
ENST00001145931.1	2320	2071	10.9261	0.376923
ENST00000972771.1	900	651	5.4418	0.597214
ENST00000972803.1	1987	1738	0	0
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	0	0
ENST00001145943.1	1718	1469	6.94539	0.337787
ENST00001145934.1	1991	1742	0	0
ENST00001145930.1	1654	1405	1.94244	0.0987734
ENST00001145937.1	542	293	2.11627	0.516025
ENST00001145944.1	2069	1820	0	0
ENST00001145945.1	1686	1437	1.9902	0.0989481
ENST00000972755.1	459	210	0.885613	0.301296
ENST00001145917.1	1694	1445	13.1478	0.650058
ENST00001145918.1	1476	1227	7.07314	0.411847
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	6.03728	0.417147
ENST00000972749.1	391	142	0.0658459	0.033129
ENST00000972750.1	392	143	0	0
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00001145975.1	2121	1872	0	0
ENST00001145976.1	1944	1695	0	0
ENST00001145977.1	1861	1612	0	0
ENST00001145978.1	2006	1757	0	0
ENST00001145979.1	1792	1543	0	0
ENST00000973039.1	2294	2045	0	0
ENST00001146042.1	1974	1725	3.76556e-08	1.55958e-09
ENST00001146043.1	2247	1998	0	0
ENST00001146044.1	1853	1604	1.29108e-08	5.75067e-10
ENST00001146045.1	2056	1807	0	0
ENST00001146046.1	1901	1652	30.0782	1.3008
ENST00000973045.1	1935	1686	7.47446	0.316731
ENST00001146106.1	2660	2411	7.8044	0.231265
ENST00001146107.1	2093	1844	8.30769	0.321875
ENST00001146108.1	1976	1727	0	0
ENST00001146109.1	2096	1847	0	0
ENST00001146165.1	1966	1717	0	0
ENST00001146166.1	2750	2501	11.4702	0.327663
ENST00001146184.1	1850	1601	21.4541	0.957385
ENST00000711141.2	3757	3508	5.62129	0.114484
ENST00000972677.1	1951	1702	0	0
ENST00000972792.1	7934	7685	8.90846	0.0828183
ENST00001145932.1	1367	1118	2.50659	0.160181
ENST00001145946.1	3338	3089	78.8112	1.8228
ENST00000972765.1	2016	1767	9.12484	0.368941
ENST00000972676.1	1875	1626	163.877	7.20056
ENST00001145982.1	2044	1795	0.549483	0.0218704
ENST00001145983.1	2057	1808	0	0
ENST00001145984.1	1504	1255	0	0
ENST00000972983.1	1926	1677	0	0
ENST00001146038.1	2120	1871	7.4204	0.283349
ENST00001146079.1	1928	1679	0	0
ENST00001146102.1	2031	1782	20.8904	0.837545
ENST00001146103.1	2123	1874	4.6974	0.179083
ENST00001146104.1	1841	1592	0	0
