target_id	length	eff_length	est_counts	tpm
ENST00000634012.1	1840	1591	0	0
ENST00000707203.1	4075	3826	28.2749	0.209194
ENST00000707204.1	4422	4173	5.24406e-08	3.55723e-10
ENST00000707205.1	2090	1841	66.1633	1.01732
ENST00000707206.1	1238	989	28.7919	0.824076
ENST00000707207.1	4053	3804	176.349	1.31228
ENST00000707208.1	4343	4094	41.2791	0.285414
ENST00000707209.1	4341	4092	0	0
ENST00000707210.1	4598	4349	52.8983	0.344306
ENST00000707211.1	3390	3141	0	0
ENST00000707212.1	3393	3144	133.578	1.20266
ENST00000707213.1	507	258	14.173	1.55502
ENST00000707214.1	3136	2887	118.334	1.16026
ENST00000707215.1	3400	3151	0	0
ENST00000707216.1	418	169	4.15695	0.696275
ENST00000707217.1	1396	1147	0	0
ENST00000707218.1	780	531	0	0
ENST00000707219.1	1098	849	8.54743	0.284984
ENST00000707220.1	1044	795	0	0
ENST00000707221.1	572	323	0	0
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	10.0524	0.942226
ENST00000707224.1	421	172	0	0
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	0	0
ENST00000707227.1	769	520	3.42581	0.186489
ENST00000707228.1	754	505	0	0
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	12.7043	0.583796
ENST00000707231.1	599	350	3.41613	0.276286
ENST00000633810.2	1156	907	0	0
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	3.00124	0.134211
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	90.5468	1.43511
ENST00000707385.1	3322	3073	36.4695	0.335938
ENST00000707386.1	921	672	13.3923	0.564129
ENST00000707387.1	685	436	0	0
ENST00000707388.1	653	404	4.33153	0.303496
ENST00000707389.1	582	333	0	0
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	1	0.0261616
ENST00000707232.1	8293	8044	213.269	0.750494
ENST00000707233.1	570	321	82.6148	7.28526
ENST00000707234.1	2570	2321	616.662	7.52081
ENST00000707235.1	3088	2839	40.5617	0.404429
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	186.355	2.19889
ENST00000707291.1	3185	2936	0	0
ENST00000707292.1	1606	1357	21.1582	0.441357
ENST00000707293.1	612	363	0.0347045	0.00270627
ENST00000707390.1	1574	1325	11.4039	0.24363
ENST00000707391.1	336	87.1877	0	0
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	81.4833	1.02879
ENST00000707467.1	1880	1631	3.37529e-07	5.858e-09
ENST00000707468.1	1919	1670	0.759898	0.0128804
ENST00000707469.1	1859	1610	7.80036	0.137145
ENST00000707470.1	1919	1670	3.58253e-05	6.07247e-07
ENST00000707471.1	2052	1803	1684.04	26.4392
ENST00000707472.1	1895	1646	17.3628	0.298594
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	208.181	2.95831
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0	0
ENST00000707479.1	2185	1936	31.8841	0.466188
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	0	0
ENST00000707482.1	2256	2007	0	0
ENST00000707483.1	1958	1709	0.00417769	6.91969e-05
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	744.395	12.0271
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	4.31019	0.101673
ENST00000707488.1	1128	879	97.3092	3.1337
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	14.6574	0.380298
ENST00000710274.1	2467	2218	1329.4	16.9663
ENST00000707355.1	6227	5978	0.0296404	0.000140353
ENST00000707356.1	1153	904	3.74926	0.1174
ENST00000707357.1	945	696	0	0
ENST00000707358.1	2920	2671	53.3038	0.564907
ENST00000707362.1	490	241	0	0
ENST00000707364.1	892	643	21.8163	0.960424
ENST00000707365.1	3447	3198	62.1195	0.549846
ENST00000707366.1	549	300	0	0
ENST00000707363.1	3480	3231	1583.55	13.8735
ENST00000707367.1	567	318	1.97974	0.176227
ENST00000707368.1	583	334	0	0
ENST00000707369.1	791	542	120.409	6.28857
ENST00000707370.1	3401	3152	0.000120664	1.08364e-06
ENST00000707371.1	843	594	2.38011	0.113424
ENST00000632108.2	1518	1269	0	0
ENST00000707421.1	661	412	0.460395	0.0316319
ENST00000707422.1	3619	3370	9.98994	0.0839122
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	2.12806	0.0679129
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	5.41356	0.295262
ENST00000707374.1	935	686	12.9889	0.535968
ENST00000707372.1	2018	1769	83.8544	1.34181
ENST00000707375.1	572	323	11.2977	0.990104
ENST00000707376.1	1929	1680	1.15202	0.0194109
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	0	0
ENST00000707379.1	1787	1538	0	0
ENST00000707380.1	981	732	6.40451	0.247666
ENST00000707381.1	4619	4370	60.4256	0.39141
ENST00000707382.1	713	464	0	0
ENST00000707383.1	550	301	16.2979	1.53271
ENST00000707491.1	10726	10477	5.86733	0.0158524
ENST00000707492.1	10801	10552	191.266	0.513092
ENST00000707493.1	591	342	0	0
ENST00000707494.1	1890	1641	13	0.224247
ENST00000707495.1	565	316	1	0.0895788
ENST00000707496.1	808	559	3.72004	0.188377
ENST00000707497.1	814	565	5.13934	0.257484
ENST00000707498.1	563	314	0	0
ENST00000707396.1	4361	4112	66.4357	0.457341
ENST00000707397.1	2389	2140	0	0
ENST00000707398.1	3612	3363	19.9558	0.167971
ENST00000707399.1	1607	1358	0	0
ENST00000710277.1	6230	5981	62.4449	0.29554
ENST00000713539.1	7790	7541	1.49437	0.00560947
ENST00000713541.1	7786	7537	0	0
ENST00000710279.1	6230	5981	293.992	1.39141
ENST00000710278.1	6230	5981	598.092	2.83065
ENST00000713540.1	7774	7525	124.435	0.46809
ENST00000713538.1	7786	7537	224.595	0.843517
ENST00000710275.1	6230	5981	390.927	1.85018
ENST00000707310.1	2661	2412	114.331	1.34178
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	0	0
ENST00000672034.3	1370	1121	0	0
ENST00000671787.1	1800	1551	0.467307	0.00852869
ENST00000671991.1	1956	1707	0	0
ENST00000672360.1	352	103.035	99.7734	27.4108
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0	0
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	0	0
ENST00000672297.1	3501	3252	15.9888	0.139174
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	11.9922	0.14563
ENST00000671968.1	2347	2098	921.545	12.4338
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	23.0645	2.41809
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	3.08099	0.384199
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	11.0804	1.03175
ENST00000672540.1	597	348	0	0
ENST00000672473.1	632	383	2.10177	0.155338
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	83.9828	3.01304
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	0	0
ENST00000671920.1	504	255	7.755	0.860862
ENST00000672447.1	1569	1320	0	0
ENST00000673022.1	582	333	3.8046	0.323413
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	16.7193	1.5169
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	17.607	1.71862
ENST00000672753.1	354	105.028	0	0
ENST00000672066.1	3176	2927	0.00158776	1.53552e-05
ENST00000673544.1	344	95.0839	13.6928	4.0764
ENST00000672298.1	554	305	0	0
ENST00000672379.1	2177	1928	95.8211	1.40685
ENST00000673583.1	1018	769	2.61245	0.0961645
ENST00000672062.1	279	38.8143	0	0
ENST00000672432.1	279	38.8143	0	0
ENST00000673031.1	2461	2212	24.063	0.307934
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	49.0532	0.368901
ENST00000672848.1	671	422	6.74896	0.452706
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	3.15539	0.314505
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	34.2456	0.239532
ENST00000673180.1	583	334	1.65978	0.140668
ENST00000673036.1	910	661	2.85841	0.12241
ENST00000673065.1	566	317	0	0
ENST00000671988.1	546	297	6.39145	0.609166
ENST00000672361.1	568	319	3.50543	0.311059
ENST00000672507.1	390	141	0	0
ENST00000673375.1	1630	1381	40.1252	0.822461
ENST00000673486.1	2288	2039	0	0
ENST00000673260.1	575	326	19.4798	1.69145
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	4.74271	0.342478
ENST00000672242.1	3252	3003	981.573	9.25251
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	1.2415	0.115602
ENST00000672541.1	2253	2004	74.4751	1.05198
ENST00000672372.1	579	330	11.7514	1.00802
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	33.6911	0.428048
ENST00000672235.1	2105	1856	62.7532	0.957084
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	3.03117	0.275894
ENST00000672192.1	567	318	5.57401	0.496173
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	5.98518	0.369111
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	548.371	3.12139
ENST00000629302.2	1103	854	0	0
ENST00000626471.1	494	245	12.1023	1.39828
ENST00000627288.1	378	129.001	7.29498	1.60075
ENST00000625523.2	3164	2915	44.3474	0.430648
ENST00000627903.2	3575	3326	47.5482	0.404673
ENST00000629360.3	3639	3390	0	0
ENST00000626327.2	3446	3197	34.9089	0.309091
ENST00000628693.2	3507	3258	0	0
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0	0
ENST00000628249.1	2864	2615	14.5208	0.157185
ENST00000629127.1	2714	2465	0	0
ENST00000673258.1	965	716	0	0
ENST00000672485.1	1872	1623	0	0
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0.532827	0.0478816
ENST00000672538.1	687	438	0	0
ENST00000672343.1	522	273	0	0
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	9.08391	0.0941895
ENST00000671931.1	1038	789	236.569	8.48738
ENST00000673369.1	925	676	1.26231e-05	5.28581e-07
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	0.00787404	8.82382e-05
ENST00000672633.1	765	516	0	0
ENST00000672705.1	752	503	0	0
ENST00000673585.1	751	502	17.5512	0.989679
ENST00000671977.1	577	328	0	0
ENST00000673364.1	618	369	16.7458	1.28461
ENST00000672496.1	799	550	0	0
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	9.36592	0.222044
ENST00000711256.2	1538	1289	0	0
ENST00000972739.1	1789	1540	2.72073	0.05001
ENST00000972698.1	1013	764	0	0
ENST00000627413.2	1850	1601	0	0
ENST00000627553.2	546	297	0.526083	0.0501407
ENST00000628217.2	1927	1678	0	0
ENST00000630375.2	574	325	1.23826	0.10785
ENST00000630161.2	1320	1071	5.12452	0.135443
ENST00000629515.2	598	349	0	0
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	0	0
ENST00000627713.2	561	312	0	0
ENST00000631317.2	1897	1648	0	0
ENST00000628783.2	1886	1637	0	0
ENST00000631251.2	2039	1790	0	0
ENST00000627464.1	583	334	0	0
ENST00000628315.1	1247	998	2.5	0.0709091
ENST00001145933.1	5292	5043	1.54571	0.00867624
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	1.46677e-07	1.22839e-08
ENST00000972724.1	555	306	14.8613	1.37476
ENST00000972710.1	469	220	0	0
ENST00000972701.1	5318	5069	611.507	3.41485
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	21.7945	1.8695
ENST00000972726.1	587	338	1.46677e-07	1.22839e-08
ENST00000972727.1	828	579	7.78783	0.380741
ENST00001145994.1	5164	4915	378.085	2.1775
ENST00001145995.1	5291	5042	28.3024	0.158896
ENST00000972986.1	5250	5001	206.255	1.16745
ENST00001145996.1	5048	4799	0	0
ENST00001146030.1	5071	4822	0.439044	0.00257735
ENST00001146131.1	5330	5081	0	0
ENST00001146148.1	1296	1047	5.90889	0.159754
ENST00001146155.1	1348	1099	2.37592e-07	6.11965e-09
ENST00001146175.1	5333	5084	2.35138	0.0130921
ENST00000628182.3	10252	10003	1098.1	3.10744
ENST00000625211.2	7812	7563	260.215	0.973937
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	671.723	4.20208
ENST00000626446.1	473	224	1.12873	0.142638
ENST00000627346.1	435	186	0.729421	0.111009
ENST00000626182.1	562	313	10.113	0.914592
ENST00000711185.2	3199	2950	0	0
ENST00000972741.1	3232	2983	64.5196	0.612252
ENST00001145927.1	2220	1971	102.629	1.47392
ENST00000972958.1	3048	2799	60.2366	0.609186
ENST00001145991.1	3216	2967	0	0
ENST00001145992.1	3155	2906	0.000138751	1.35155e-06
ENST00001145993.1	3079	2830	121.877	1.21906
ENST00001146047.1	3742	3493	6.17989	0.0500812
ENST00001146048.1	3727	3478	141.557	1.15211
ENST00001146080.1	3830	3581	0	0
ENST00001146132.1	3396	3147	0.00163025	1.46639e-05
ENST00001146176.1	3223	2974	0	0
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	22.7286	0.115861
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	4.84704	0.284068
ENST00000972748.1	519	270	8.86652	0.92957
ENST00000972725.1	1998	1749	5.08585	0.0823126
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	8.31628	1.48055
ENST00000972700.1	782	533	3.76609	0.200012
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	1.78776	0.0226627
ENST00001146014.1	2657	2408	0	0
ENST00001146015.1	2467	2218	1.73177	0.0221015
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	19.2555	0.24697
ENST00001146089.1	2771	2522	3.70345	0.0415675
ENST00001146090.1	2151	1902	3.74027	0.0556654
ENST00001146137.1	2135	1886	0	0
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	47.0154	0.331224
ENST00000972731.1	407	158	0	0
ENST00001145971.1	4385	4136	0	0
ENST00001145972.1	4500	4251	0	0
ENST00001145973.1	4452	4203	0	0
ENST00001145974.1	4414	4165	0	0
ENST00001146031.1	4467	4218	0	0
ENST00001146032.1	4465	4216	0	0
ENST00001146178.1	4298	4049	2.45707e-05	1.71776e-07
ENST00000711217.2	1541	1292	21.0731	0.461698
ENST00000972719.1	662	413	1.70048	0.11655
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	0	0
ENST00001145987.1	2994	2745	1.04536e-06	1.078e-08
ENST00001145988.1	2901	2652	0	0
ENST00001145989.1	2670	2421	0	0
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	0	0
ENST00000973027.1	2952	2703	0	0
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	5.37111	0.0555091
ENST00001146035.1	2667	2418	0	0
ENST00001146036.1	3000	2751	22.5481	0.232013
ENST00001146037.1	2781	2532	0	0
ENST00001146115.1	1896	1647	7.68575	0.132094
ENST00001146116.1	1638	1389	2.50611e-05	5.10728e-07
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	15.5925	0.344287
ENST00001146119.1	1530	1281	0	0
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	5.98537	0.119652
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	0	0
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	108.23	0.579906
ENST00000626912.1	2220	1971	828.046	11.8921
ENST00000631077.1	1501	1252	181.92	4.11308
ENST00000628134.1	496	247	41.2249	4.72449
ENST00001145923.1	4547	4298	454.636	2.99426
ENST00001145924.1	4795	4546	86.4862	0.538529
ENST00000972790.1	4498	4249	275.162	1.83313
ENST00000972780.1	905	656	9.96444	0.429973
ENST00001145922.1	4982	4733	0	0
ENST00000972733.1	947	698	0.743034	0.0301332
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	61.5169	0.413721
ENST00000972954.1	4734	4485	0	0
ENST00001146005.1	5132	4883	57.1991	0.331585
ENST00001146006.1	4759	4510	59.8234	0.37548
ENST00001146172.1	4452	4203	901.49	6.07147
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	86.4862	0.538529
ENST00000627374.3	6422	6173	265.036	1.21535
ENST00000625206.2	580	331	0	0
ENST00000626671.1	554	305	7.15525	0.664075
ENST00000627461.1	549	300	10.0715	0.950307
ENST00000711198.2	2579	2330	47.8022	0.580744
ENST00000972704.1	744	495	7.0778	0.404748
ENST00000972738.1	572	323	1.2741	0.111658
ENST00000972723.1	797	548	0.162294	0.00838326
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0	0
ENST00000972712.1	490	241	1.5587	0.183079
ENST00001146071.1	2738	2489	0	0
ENST00001146072.1	4466	4217	0	0
ENST00001146073.1	2115	1866	12.3119	0.186769
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	0	0
ENST00001146091.1	2657	2408	10.1034	0.118769
ENST00001146092.1	1232	983	14.5757	0.419729
ENST00001146093.1	2437	2188	16.3586	0.211636
ENST00001146094.1	2677	2428	2.1694	0.025292
ENST00001146149.1	2680	2431	6.53504	0.0760948
ENST00001146150.1	2333	2084	0	0
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	14.8656	0.398483
ENST00001146163.1	1333	1084	77.4642	2.02285
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	57.9743	1.03997
ENST00001146181.1	4568	4319	29.9356	0.196199
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	179.421	1.6108
ENST00000630190.1	554	305	4.24222	0.393719
ENST00000626461.1	566	317	32.8692	2.9351
ENST00000629698.1	585	336	0	0
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	245.077	5.77153
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	3.06355	0.143338
ENST00000972955.1	1471	1222	5.49809e-08	1.2736e-09
ENST00001145969.1	1487	1238	0	0
ENST00001145970.1	1399	1150	4.88741	0.120302
ENST00000973000.1	1910	1661	8.09161	0.137898
ENST00001146009.1	1376	1127	0	0
ENST00000973002.1	1449	1200	1028.43	24.2596
ENST00001146010.1	1494	1245	0	0
ENST00001146011.1	1173	924	27.1552	0.831904
ENST00000973034.1	1473	1224	2809.96	64.9846
ENST00000973035.1	1326	1077	332.461	8.7381
ENST00001146076.1	2043	1794	42.4988	0.670573
ENST00001146077.1	1576	1327	46.5298	0.99255
ENST00001146078.1	1539	1290	0	0
ENST00001146123.1	2794	2545	11.4917	0.127817
ENST00001146124.1	1684	1435	14.0866	0.277872
ENST00001146125.1	2461	2212	302.215	3.86743
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	0	0
ENST00001146128.1	2014	1765	0	0
ENST00001146138.1	1671	1422	44.6274	0.88837
ENST00001146139.1	1500	1251	25.6059	0.579395
ENST00001146145.1	1015	766	62.9978	2.32803
ENST00001146157.1	2418	2169	36.4137	0.475223
ENST00001146158.1	2414	2165	3.74529	0.0489689
ENST00001146182.1	1503	1254	115.136	2.59899
ENST00000711206.2	1330	1081	0	0
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	1.2911	0.0426952
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0.208899	0.0306388
ENST00000711192.2	2065	1816	98.8568	1.54093
ENST00001145928.1	2078	1829	0	0
ENST00000972736.1	874	625	2.85756	0.129422
ENST00000972734.1	573	324	1	0.087367
ENST00000972742.1	851	602	4.04948	0.190412
ENST00001145939.1	2061	1812	8.52867	0.133234
ENST00001145948.1	2244	1995	181.811	2.5797
ENST00001145949.1	2121	1872	0	0
ENST00001145950.1	2003	1754	0	0
ENST00001145951.1	1502	1253	0	0
ENST00001146018.1	2051	1802	7.2332e-07	1.13623e-08
ENST00001146019.1	2180	1931	0	0
ENST00001146020.1	1154	905	0	0
ENST00001146021.1	2111	1862	0	0
ENST00001146022.1	2099	1850	0	0
ENST00001146023.1	2015	1766	0	0
ENST00001146039.1	2169	1920	27.8548	0.410668
ENST00001146040.1	2144	1895	22.3123	0.333293
ENST00001146041.1	2105	1856	0	0
ENST00001146068.1	2026	1777	28.8344	0.45932
ENST00001146069.1	2224	1975	9.37642	0.134388
ENST00001146070.1	1849	1600	53.6456	0.949088
ENST00001146110.1	2231	1982	0	0
ENST00001146111.1	2312	2063	0	0
ENST00001146112.1	2113	1864	0	0
ENST00001146113.1	1955	1706	0	0
ENST00001146114.1	2184	1935	1.09737	0.0160533
ENST00001146133.1	2444	2195	10.0841	0.130045
ENST00001146134.1	2296	2047	29.8511	0.412795
ENST00001146135.1	2136	1887	0	0
ENST00001146136.1	1652	1403	0	0
ENST00001146146.1	1325	1076	0	0
ENST00001146151.1	2071	1822	15.2633	0.237134
ENST00001146152.1	1832	1583	5.04249	0.0901688
ENST00001146153.1	1730	1481	0	0
ENST00001146169.1	2255	2006	5.59269	0.078919
ENST00001146183.1	2126	1877	1.0996e-05	1.65829e-07
ENST00001145942.1	1662	1413	0.012505	0.000250515
ENST00001145938.1	1975	1726	0	0
ENST00001145931.1	2320	2071	0	0
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	0	0
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	0	0
ENST00001145943.1	1718	1469	2.83835	0.0546935
ENST00001145934.1	1991	1742	0	0
ENST00001145930.1	1654	1405	1.95292	0.039346
ENST00001145937.1	542	293	0	0
ENST00001145944.1	2069	1820	0	0
ENST00001145945.1	1686	1437	1.81919	0.0358355
ENST00000972755.1	459	210	2.21924	0.299142
ENST00001145917.1	1694	1445	0	0
ENST00001145918.1	1476	1227	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	5.57952	0.152746
ENST00000972749.1	391	142	0.90983	0.181369
ENST00000972750.1	392	143	0	0
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00001145975.1	2121	1872	0	0
ENST00001145976.1	1944	1695	0	0
ENST00001145977.1	1861	1612	2.87212	0.0504348
ENST00001145978.1	2006	1757	0	0
ENST00001145979.1	1792	1543	0	0
ENST00000973039.1	2294	2045	5.53262	0.0765826
ENST00001146042.1	1974	1725	0	0
ENST00001146043.1	2247	1998	3.04015	0.0430716
ENST00001146044.1	1853	1604	0	0
ENST00001146045.1	2056	1807	7.58302	0.118789
ENST00001146046.1	1901	1652	12.7966	0.219269
ENST00000973045.1	1935	1686	7.28684	0.122342
ENST00001146106.1	2660	2411	18.0719	0.212177
ENST00001146107.1	2093	1844	1.05459e-06	1.61889e-08
ENST00001146108.1	1976	1727	0	0
ENST00001146109.1	2096	1847	12.6463	0.193815
ENST00001146165.1	1966	1717	7.35159	0.1212
ENST00001146166.1	2750	2501	17.1496	0.194103
ENST00001146184.1	1850	1601	0	0
ENST00000711141.2	3757	3508	4.08139	0.0329337
ENST00000972677.1	1951	1702	2.39138	0.0397723
ENST00000972792.1	7934	7685	53.9533	0.198732
ENST00001145932.1	1367	1118	8.38883	0.212399
ENST00001145946.1	3338	3089	169.471	1.55299
ENST00000972765.1	2016	1767	12.162	0.194832
ENST00000972676.1	1875	1626	387.205	6.74081
ENST00001145982.1	2044	1795	0	0
ENST00001145983.1	2057	1808	0	0
ENST00001145984.1	1504	1255	0	0
ENST00000972983.1	1926	1677	0	0
ENST00001146038.1	2120	1871	29.894	0.452275
ENST00001146079.1	1928	1679	0	0
