target_id	length	eff_length	est_counts	tpm
ENST00000707283.1	3155	2906	33.8704	0.353552
ENST00000707284.1	697	448	0	0
ENST00000707285.1	1748	1499	16.7649	0.339255
ENST00000707286.1	2270	2021	32.8788	0.49349
ENST00000707287.1	3007	2758	0	0
ENST00000707288.1	610	361	0	0
ENST00000707289.1	1149	900	3.1462	0.106041
ENST00000616638.1	1806	1557	0	0
ENST00000633392.1	1845	1596	0	0
ENST00000634171.3	1108	859	0	0
ENST00000632257.1	1642	1393	0	0
ENST00000632563.2	1840	1591	0	0
ENST00000632873.1	1525	1276	0	0
ENST00000355096.4	1592	1343	0	0
ENST00000633146.1	1560	1311	0	0
ENST00000632388.1	1720	1471	0	0
ENST00000632295.1	1720	1471	0	0
ENST00000631964.1	1863	1614	0	0
ENST00000633863.1	1148	899	0	0
ENST00000632559.1	1863	1614	0	0
ENST00000634012.1	1840	1591	0	0
ENST00000707203.1	4075	3826	5.49763	0.0435872
ENST00000707204.1	4422	4173	0	0
ENST00000707205.1	2090	1841	65.6211	1.08123
ENST00000707206.1	1238	989	59.7955	1.834
ENST00000707207.1	4053	3804	0.402773	0.0032118
ENST00000707208.1	4343	4094	60.3326	0.447026
ENST00000707209.1	4341	4092	0.000251859	1.86702e-06
ENST00000707210.1	4598	4349	102.38	0.714089
ENST00000707211.1	3390	3141	29.5874	0.285738
ENST00000707212.1	3393	3144	247.682	2.38968
ENST00000707213.1	507	258	0	0
ENST00000707214.1	3136	2887	0.000575634	6.04823e-06
ENST00000707215.1	3400	3151	0	0
ENST00000707216.1	418	169	4.98183	0.894192
ENST00000707217.1	1396	1147	0	0
ENST00000707218.1	780	531	0	0
ENST00000707219.1	1098	849	0	0
ENST00000707220.1	1044	795	0	0
ENST00000707221.1	572	323	0	0
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	6.27686	0.630469
ENST00000707224.1	421	172	0	0
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	2.22232e-06	1.72851e-07
ENST00000707227.1	769	520	7.80638	0.455381
ENST00000707228.1	754	505	1.67211	0.100439
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	25.3513	1.24838
ENST00000707231.1	599	350	1.39811	0.121171
ENST00000633810.2	1156	907	5.69381e-08	1.90425e-09
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	0	0
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	62.8215	1.06698
ENST00000707385.1	3322	3073	102.255	1.00937
ENST00000707386.1	921	672	12.0253	0.542817
ENST00000707387.1	685	436	0	0
ENST00000707388.1	653	404	2.75483	0.206843
ENST00000707389.1	582	333	4.38262	0.399225
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	1	0.028035
ENST00000707232.1	8293	8044	309.428	1.16685
ENST00000707233.1	570	321	50.367	4.75959
ENST00000707234.1	2570	2321	336.145	4.39319
ENST00000707235.1	3088	2839	92.461	0.987919
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	402.057	5.08377
ENST00000707291.1	3185	2936	0.00428234	4.42439e-05
ENST00000707292.1	1606	1357	4.98741e-05	1.11487e-06
ENST00000707293.1	612	363	44.0402	3.68019
ENST00000707390.1	1574	1325	30.1139	0.689414
ENST00000707391.1	336	87.1877	0	0
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	76.8291	1.03949
ENST00000707467.1	1880	1631	0.000227277	4.22697e-06
ENST00000707468.1	1919	1670	0.0603105	0.00109548
ENST00000707469.1	1859	1610	0	0
ENST00000707470.1	1919	1670	2.45577e-06	4.46067e-08
ENST00000707471.1	2052	1803	1907.2	32.0871
ENST00000707472.1	1895	1646	0.119219	0.00219707
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	225.048	3.42699
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0	0
ENST00000707479.1	2185	1936	18.6243	0.291813
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	1.22608e-06	1.96575e-08
ENST00000707482.1	2256	2007	0	0
ENST00000707483.1	1958	1709	17.6591	0.313441
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	496.352	8.59377
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	0	0
ENST00000707488.1	1128	879	77.1243	2.66153
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	7.0165e-06	1.95085e-07
ENST00000710274.1	2467	2218	1384.01	18.9281
ENST00000707355.1	6227	5978	0.00730591	3.7072e-05
ENST00000707356.1	1153	904	25.8289	0.866696
ENST00000707357.1	945	696	0	0
ENST00000707358.1	2920	2671	89.5036	1.01647
ENST00000707362.1	490	241	1.36202	0.171433
ENST00000707364.1	892	643	0	0
ENST00000707365.1	3447	3198	0	0
ENST00000707366.1	549	300	0	0
ENST00000707363.1	3480	3231	0	0
ENST00000707367.1	567	318	5.87643	0.56055
ENST00000707368.1	583	334	21.6435	1.96566
ENST00000707369.1	791	542	74.1745	4.1513
ENST00000707370.1	3401	3152	0	0
ENST00000707371.1	843	594	18.2668	0.932832
ENST00000632108.2	1518	1269	0	0
ENST00000707421.1	661	412	0	0
ENST00000707422.1	3619	3370	0	0
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	10.1718	0.347858
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	0	0
ENST00000707374.1	935	686	45.3188	2.00393
ENST00000707372.1	2018	1769	33.1271	0.568046
ENST00000707375.1	572	323	7.49987	0.704335
ENST00000707376.1	1929	1680	2.16162e-06	3.903e-08
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	6.54419	0.89824
ENST00000707379.1	1787	1538	0	0
ENST00000707380.1	981	732	0	0
ENST00000707381.1	4619	4370	124.651	0.865255
ENST00000707382.1	713	464	8.29096	0.54202
ENST00000707383.1	550	301	20.0556	2.02115
ENST00000707491.1	10726	10477	3.82394e-05	1.10714e-07
ENST00000707492.1	10801	10552	327.627	0.94183
ENST00000707493.1	591	342	0.287529	0.0255026
ENST00000707494.1	1890	1641	20.2125	0.373628
ENST00000707495.1	565	316	0	0
ENST00000707496.1	808	559	9.22704	0.500701
ENST00000707497.1	814	565	0	0
ENST00000707498.1	563	314	6.17059	0.596109
ENST00000707396.1	4361	4112	0	0
ENST00000707397.1	2389	2140	0	0
ENST00000707398.1	3612	3363	36.0875	0.325506
ENST00000707399.1	1607	1358	0	0
ENST00000710277.1	6230	5981	101.612	0.515348
ENST00000713539.1	7790	7541	74.6019	0.300089
ENST00000713541.1	7786	7537	41.3444	0.166397
ENST00000710279.1	6230	5981	107.949	0.547488
ENST00000710278.1	6230	5981	711.974	3.61093
ENST00000713540.1	7774	7525	251.994	1.01581
ENST00000713538.1	7786	7537	30.0456	0.120924
ENST00000710275.1	6230	5981	858.316	4.35313
ENST00000707310.1	2661	2412	181.25	2.27944
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	0	0
ENST00000672034.3	1370	1121	0	0
ENST00000671787.1	1800	1551	0	0
ENST00000671991.1	1956	1707	0	0
ENST00000672360.1	352	103.035	46.3626	13.6494
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0	0
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	0	0
ENST00000672297.1	3501	3252	23.6652	0.220744
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	22.4666	0.292364
ENST00000671968.1	2347	2098	2619.99	37.8811
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	18.2133	2.04622
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	6.04019	0.807148
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	89.8049	8.96097
ENST00000672540.1	597	348	4.15896	0.362521
ENST00000672473.1	632	383	11.3406	0.898186
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	127.352	4.89619
ENST00000672949.1	449	200	2.47835	0.37589
ENST00000671752.1	3335	3086	3.37973e-08	3.32212e-10
ENST00000671920.1	504	255	17.6167	2.09563
ENST00000672447.1	1569	1320	0	0
ENST00000673022.1	582	333	14.8401	1.35183
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	0	0
ENST00000672500.1	532	283	0	0
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	5.51335	0.576694
ENST00000672753.1	354	105.028	0	0
ENST00000672066.1	3176	2927	0	0
ENST00000673544.1	344	95.0839	7.05695	2.25133
ENST00000672298.1	554	305	0	0
ENST00000672379.1	2177	1928	124.8	1.96353
ENST00000673583.1	1018	769	2.01692	0.0795593
ENST00000672062.1	279	38.8143	1	0.781514
ENST00000672432.1	279	38.8143	1	0.781514
ENST00000673031.1	2461	2212	37.1571	0.509548
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	0	0
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	0.000356061	2.86948e-06
ENST00000672848.1	671	422	13.2381	0.951574
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	1.9894	0.212487
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	67.9769	0.509515
ENST00000673180.1	583	334	0.997605	0.0906026
ENST00000673036.1	910	661	3.81797	0.17521
ENST00000673065.1	566	317	9.58904	0.917581
ENST00000671988.1	546	297	11.4086	1.16521
ENST00000672361.1	568	319	3.54993	0.337565
ENST00000672507.1	390	141	1.42622	0.306828
ENST00000673375.1	1630	1381	97.1052	2.13293
ENST00000673486.1	2288	2039	0	0
ENST00000673260.1	575	326	27.6126	2.56932
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	0	0
ENST00000672242.1	3252	3003	1012.04	10.2229
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	9.62081	0.95999
ENST00000672541.1	2253	2004	143.843	2.17731
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	1.54734e-08	7.46213e-10
ENST00000671993.1	2477	2228	80.8041	1.10014
ENST00000672235.1	2105	1856	29.1193	0.475917
ENST00000673288.1	1508	1259	16.5959	0.399857
ENST00000672954.1	560	311	7.6295	0.744156
ENST00000672192.1	567	318	0	0
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	8.08159e-06	8.39254e-08
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	5.57519	0.368448
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	781.521	4.76706
ENST00000629302.2	1103	854	4.41195	0.156712
ENST00000626471.1	494	245	0	0
ENST00000627288.1	378	129.001	10.0128	2.35446
ENST00000625523.2	3164	2915	0	0
ENST00000627903.2	3575	3326	0	0
ENST00000629360.3	3639	3390	0	0
ENST00000626327.2	3446	3197	81.7508	0.775672
ENST00000628693.2	3507	3258	0	0
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0	0
ENST00000628249.1	2864	2615	30.366	0.352245
ENST00000629127.1	2714	2465	0	0
ENST00000673258.1	965	716	0	0
ENST00000672485.1	1872	1623	0	0
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0	0
ENST00000672538.1	687	438	0	0
ENST00000672343.1	522	273	0	0
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	18.1669	0.201858
ENST00000671931.1	1038	789	301.6	11.5953
ENST00000673369.1	925	676	0	0
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	1.98257e-05	2.3808e-07
ENST00000672633.1	765	516	0	0
ENST00000672705.1	752	503	0	0
ENST00000673585.1	751	502	0.676128	0.0408558
ENST00000671977.1	577	328	2.5012	0.231315
ENST00000673364.1	618	369	36.6154	3.00999
ENST00000672496.1	799	550	0	0
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	14.1863	0.360407
ENST00000711256.2	1538	1289	0	0
ENST00000972739.1	1789	1540	6.80379	0.134017
ENST00000972698.1	1013	764	0	0
ENST00000627413.2	1850	1601	0	0
ENST00000627553.2	546	297	0	0
ENST00000628217.2	1927	1678	0	0
ENST00000630375.2	574	325	0.798683	0.0745452
ENST00000630161.2	1320	1071	12.2245	0.346233
ENST00000629515.2	598	349	0	0
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	0	0
ENST00000627713.2	561	312	0	0
ENST00000631317.2	1897	1648	0	0
ENST00000628783.2	1886	1637	0	0
ENST00000631251.2	2039	1790	0	0
ENST00000627464.1	583	334	0	0
ENST00000628315.1	1247	998	6.68756	0.203266
ENST00001145933.1	5292	5043	51.602	0.310389
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	9.35774	0.927637
ENST00000972710.1	469	220	3.80704	0.52492
ENST00000972701.1	5318	5069	12.2693	0.0734218
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	27.7414	2.55001
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	2.07697	0.108813
ENST00001145994.1	5164	4915	1.49732	0.00924103
ENST00001145995.1	5291	5042	53.5744	0.322317
ENST00000972986.1	5250	5001	454.188	2.75491
ENST00001145996.1	5048	4799	0	0
ENST00001146030.1	5071	4822	0.00364272	2.29153e-05
ENST00001146131.1	5330	5081	0	0
ENST00001146148.1	1296	1047	17.9336	0.519575
ENST00001146155.1	1348	1099	0.000146277	4.03744e-06
ENST00001146175.1	5333	5084	242.17	1.44492
ENST00000628182.3	10252	10003	1025.42	3.10956
ENST00000625211.2	7812	7563	300.652	1.20587
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	577.024	3.86815
ENST00000626446.1	473	224	0.977724	0.132403
ENST00000627346.1	435	186	5.77533	0.941873
ENST00000626182.1	562	313	7.28863	0.706367
ENST00000711185.2	3199	2950	0	0
ENST00000972741.1	3232	2983	41.6109	0.423138
ENST00001145927.1	2220	1971	119.22	1.83481
ENST00000972958.1	3048	2799	11.4382	0.12396
ENST00001145991.1	3216	2967	0	0
ENST00001145992.1	3155	2906	0.0115719	0.000120792
ENST00001145993.1	3079	2830	85.3972	0.915347
ENST00001146047.1	3742	3493	18.2371	0.158374
ENST00001146048.1	3727	3478	210.248	1.83371
ENST00001146080.1	3830	3581	0	0
ENST00001146132.1	3396	3147	32.8376	0.316521
ENST00001146176.1	3223	2974	0	0
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	42.4263	0.231759
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	3.28189	0.206113
ENST00000972748.1	519	270	6.16101	0.692176
ENST00000972725.1	1998	1749	15.2851	0.265098
ENST00000972776.1	458	209	1.7531e-08	2.54442e-09
ENST00000972746.1	408	159	3.12421	0.596034
ENST00000972700.1	782	533	4.97598	0.283191
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	0	0
ENST00001146014.1	2657	2408	0	0
ENST00001146015.1	2467	2218	3.68988	0.0504637
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	15.5839	0.214192
ENST00001146089.1	2771	2522	14.7527	0.177441
ENST00001146090.1	2151	1902	0	0
ENST00001146137.1	2135	1886	0	0
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	21.2911	0.160737
ENST00000972731.1	407	158	0	0
ENST00001145971.1	4385	4136	25.33	0.185773
ENST00001145972.1	4500	4251	32.4269	0.231389
ENST00001145973.1	4452	4203	0	0
ENST00001145974.1	4414	4165	0	0
ENST00001146031.1	4467	4218	0	0
ENST00001146032.1	4465	4216	0	0
ENST00001146178.1	4298	4049	1.10417e-05	8.27213e-08
ENST00000711217.2	1541	1292	0	0
ENST00000972719.1	662	413	0	0
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	1.63916	0.0187277
ENST00001145987.1	2994	2745	0	0
ENST00001145988.1	2901	2652	7.00533	0.0801278
ENST00001145989.1	2670	2421	0	0
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	44.6014	1.0312
ENST00000973027.1	2952	2703	0	0
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	19.6289	0.217386
ENST00001146035.1	2667	2418	0	0
ENST00001146036.1	3000	2751	33.0511	0.364438
ENST00001146037.1	2781	2532	0	0
ENST00001146115.1	1896	1647	6.2216	0.114587
ENST00001146116.1	1638	1389	0	0
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	0	0
ENST00001146119.1	1530	1281	0	0
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	24.6222	0.527462
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	0	0
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	136.667	0.784716
ENST00000626912.1	2220	1971	694.857	10.6939
ENST00000631077.1	1501	1252	126.719	3.0702
ENST00000628134.1	496	247	15.7664	1.93626
ENST00001145923.1	4547	4298	77.1416	0.544441
ENST00001145924.1	4795	4546	30.5289	0.203709
ENST00000972790.1	4498	4249	181.074	1.2927
ENST00000972780.1	905	656	33.3683	1.54297
ENST00001145922.1	4982	4733	0	0
ENST00000972733.1	947	698	0	0
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	75.5376	0.544393
ENST00000972954.1	4734	4485	0	0
ENST00001146005.1	5132	4883	76.5862	0.475765
ENST00001146006.1	4759	4510	101.923	0.685528
ENST00001146172.1	4452	4203	1108.53	8.00051
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	30.5289	0.203709
ENST00000627374.3	6422	6173	459.638	2.25864
ENST00000625206.2	580	331	0	0
ENST00000626671.1	554	305	4.68585	0.466034
ENST00000627461.1	549	300	7.44135	0.752417
ENST00000711198.2	2579	2330	26.4938	0.344918
ENST00000972704.1	744	495	0	0
ENST00000972738.1	572	323	4.43421	0.41643
ENST00000972723.1	797	548	0	0
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0	0
ENST00000972712.1	490	241	5.6121	0.706378
ENST00001146071.1	2738	2489	9.79616	0.119388
ENST00001146072.1	4466	4217	46.5065	0.334533
ENST00001146073.1	2115	1866	16.8637	0.274138
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	7.63501	0.196771
ENST00001146091.1	2657	2408	0	0
ENST00001146092.1	1232	983	7.28986	0.224954
ENST00001146093.1	2437	2188	24.3036	0.336939
ENST00001146094.1	2677	2428	2.15483	0.0269211
ENST00001146149.1	2680	2431	12.9989	0.162199
ENST00001146150.1	2333	2084	0	0
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	73.0559	2.09855
ENST00001146163.1	1333	1084	30.5707	0.855469
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	54.5112	1.04787
ENST00001146181.1	4568	4319	30.4855	0.214111
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	208.761	2.00842
ENST00000630190.1	554	305	4.08762	0.406536
ENST00000626461.1	566	317	10.9486	1.04767
ENST00000629698.1	585	336	0	0
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	0.128615	0.00324575
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	7.0272	0.352334
ENST00000972955.1	1471	1222	6.43226e-06	1.59669e-07
ENST00001145969.1	1487	1238	3.67818	0.090124
ENST00001145970.1	1399	1150	0	0
ENST00000973000.1	1910	1661	7.80707	0.142576
ENST00001146009.1	1376	1127	17.3544	0.467103
ENST00000973002.1	1449	1200	812.843	20.5473
ENST00001146010.1	1494	1245	0	0
ENST00001146011.1	1173	924	10.9018	0.357895
ENST00000973034.1	1473	1224	2767.79	68.593
ENST00000973035.1	1326	1077	138.464	3.89987
ENST00001146076.1	2043	1794	33.5789	0.56777
ENST00001146077.1	1576	1327	67.9067	1.55228
ENST00001146078.1	1539	1290	4.56029	0.107234
ENST00001146123.1	2794	2545	52.9483	0.631092
ENST00001146124.1	1684	1435	27.0367	0.571517
ENST00001146125.1	2461	2212	286.806	3.93307
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	0.000105478	2.23744e-06
ENST00001146128.1	2014	1765	0	0
ENST00001146138.1	1671	1422	70.4861	1.5036
ENST00001146139.1	1500	1251	0	0
ENST00001146145.1	1015	766	55.4774	2.19693
ENST00001146157.1	2418	2169	73.3314	1.02555
ENST00001146158.1	2414	2165	20.8088	0.291552
ENST00001146182.1	1503	1254	0.0132735	0.000321082
ENST00000711206.2	1330	1081	2.90193	0.081431
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000711192.2	2065	1816	241.86	4.03996
ENST00001145928.1	2078	1829	0	0
ENST00000972736.1	874	625	4.47907	0.217388
ENST00000972734.1	573	324	2	0.187246
ENST00000972742.1	851	602	4.52223	0.227869
ENST00001145939.1	2061	1812	14.7888	0.247573
ENST00001145948.1	2244	1995	182.182	2.77007
ENST00001145949.1	2121	1872	4.72834e-06	7.66181e-08
ENST00001145950.1	2003	1754	0	0
ENST00001145951.1	1502	1253	0	0
ENST00001146018.1	2051	1802	0	0
ENST00001146019.1	2180	1931	9.34944	0.146869
ENST00001146020.1	1154	905	0	0
ENST00001146021.1	2111	1862	0	0
ENST00001146022.1	2099	1850	0	0
ENST00001146023.1	2015	1766	0	0
ENST00001146039.1	2169	1920	0	0
ENST00001146040.1	2144	1895	9.79812	0.156842
ENST00001146041.1	2105	1856	0	0
ENST00001146068.1	2026	1777	0	0
ENST00001146069.1	2224	1975	6.69134	0.102772
ENST00001146070.1	1849	1600	19.7027	0.373537
ENST00001146110.1	2231	1982	17.8835	0.273702
ENST00001146111.1	2312	2063	0	0
ENST00001146112.1	2113	1864	2.44137e-05	3.97298e-07
ENST00001146113.1	1955	1706	0	0
ENST00001146114.1	2184	1935	0.363141	0.00569276
ENST00001146133.1	2444	2195	14.6528	0.202496
ENST00001146134.1	2296	2047	37.8228	0.560486
ENST00001146135.1	2136	1887	0	0
ENST00001146136.1	1652	1403	10.4469	0.22587
ENST00001146146.1	1325	1076	0	0
ENST00001146151.1	2071	1822	44.1996	0.735866
ENST00001146152.1	1832	1583	0	0
ENST00001146153.1	1730	1481	4.60077	0.0942331
ENST00001146169.1	2255	2006	5.70552	0.0862765
ENST00001146183.1	2126	1877	0.000330285	5.33769e-06
ENST00001145942.1	1662	1413	9.9034	0.212604
ENST00001145938.1	1975	1726	70.251	1.23464
ENST00001145931.1	2320	2071	2.59991e-07	3.80808e-09
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	0	0
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	1.05902e-05	5.8091e-07
ENST00001145943.1	1718	1469	26.8164	0.55374
ENST00001145934.1	1991	1742	6.65626	0.115907
ENST00001145930.1	1654	1405	7.75472	0.167424
ENST00001145937.1	542	293	0	0
ENST00001145944.1	2069	1820	7.7778	0.129632
ENST00001145945.1	1686	1437	6.41184	0.135349
ENST00000972755.1	459	210	5.99607	0.866115
ENST00001145917.1	1694	1445	0	0
ENST00001145918.1	1476	1227	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	15.3397	0.450013
ENST00000972749.1	391	142	3.69414	0.789137
ENST00000972750.1	392	143	3.5	0.742438
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00001145975.1	2121	1872	0	0
ENST00001145976.1	1944	1695	0.0688262	0.00123172
ENST00001145977.1	1861	1612	7.49079	0.140958
ENST00001145978.1	2006	1757	0	0
ENST00001145979.1	1792	1543	0	0
ENST00000973039.1	2294	2045	86.1327	1.27762
ENST00001146042.1	1974	1725	0.0879962	0.0015474
ENST00001146043.1	2247	1998	18.4353	0.279887
