target_id	length	eff_length	est_counts	tpm
ENST00000707218.1	780	531	0	0
ENST00000707219.1	1098	849	0	0
ENST00000707220.1	1044	795	0.659652	0.367101
ENST00000707221.1	572	323	0	0
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	0	0
ENST00000707224.1	421	172	0	0
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	0	0
ENST00000707227.1	769	520	0	0
ENST00000707228.1	754	505	0	0
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	0	0
ENST00000707231.1	599	350	0.547632	0.692243
ENST00000633810.2	1156	907	0	0
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	0	0
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	8.48014	2.10068
ENST00000707385.1	3322	3073	6.30233	0.907353
ENST00000707386.1	921	672	0	0
ENST00000707387.1	685	436	0	0
ENST00000707388.1	653	404	0	0
ENST00000707389.1	582	333	0.68513	0.910263
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	0	0
ENST00000707232.1	8293	8044	0	0
ENST00000707233.1	570	321	0	0
ENST00000707234.1	2570	2321	51.478	9.8126
ENST00000707235.1	3088	2839	1.99862	0.311461
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	0	0
ENST00000707291.1	3185	2936	0	0
ENST00000707292.1	1606	1357	0	0
ENST00000707293.1	612	363	2.31912	2.82653
ENST00000707390.1	1574	1325	0.0015266	0.000509738
ENST00000707391.1	336	87.1877	0	0
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	0	0
ENST00000707467.1	1880	1631	0	0
ENST00000707468.1	1919	1670	0	0
ENST00000707469.1	1859	1610	0	0
ENST00000707470.1	1919	1670	0	0
ENST00000707471.1	2052	1803	46.0228	11.2931
ENST00000707472.1	1895	1646	0	0
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	2.10513	0.578125
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	4.50118	0.999712
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0	0
ENST00000707479.1	2185	1936	0	0
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	0	0
ENST00000707482.1	2256	2007	6.7542	1.4889
ENST00000707483.1	1958	1709	0	0
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	1597.88	403.503
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	0	0
ENST00000707488.1	1128	879	0	0
ENST00000707489.1	1228	979	0	0
ENST00000707490.1	1340	1091	0	0
ENST00000710274.1	2467	2218	29.6886	5.92196
ENST00000707355.1	6227	5978	0	0
ENST00000707356.1	1153	904	0	0
ENST00000707357.1	945	696	3.41177	2.16875
ENST00000707358.1	2920	2671	2.10181	0.348142
ENST00000707362.1	490	241	0	0
ENST00000707364.1	892	643	0	0
ENST00000707365.1	3447	3198	0	0
ENST00000707366.1	549	300	0	0
ENST00000707363.1	3480	3231	0	0
ENST00000707367.1	567	318	0	0
ENST00000707368.1	583	334	0	0
ENST00000707369.1	791	542	4.54142	3.70706
ENST00000707370.1	3401	3152	0	0
ENST00000707371.1	843	594	0	0
ENST00000632108.2	1518	1269	0	0
ENST00000707421.1	661	412	0	0
ENST00000707422.1	3619	3370	0	0
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	0	0
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	0	0
ENST00000707374.1	935	686	0.467649	0.301602
ENST00000707372.1	2018	1769	8.1256	2.0322
ENST00000707375.1	572	323	0.5	0.684866
ENST00000707376.1	1929	1680	0	0
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	0	0
ENST00000707379.1	1787	1538	12.7379	3.66419
ENST00000707380.1	981	732	0	0
ENST00000707381.1	4619	4370	1.74881	0.177052
ENST00000707382.1	713	464	0	0
ENST00000707383.1	550	301	0	0
ENST00000707491.1	10726	10477	0	0
ENST00000707492.1	10801	10552	0	0
ENST00000707493.1	591	342	0.5	0.646818
ENST00000707494.1	1890	1641	0	0
ENST00000707495.1	565	316	0	0
ENST00000707496.1	808	559	1.3348	1.05643
ENST00000707497.1	814	565	0.322295	0.252373
ENST00000707498.1	563	314	0	0
ENST00000707396.1	4361	4112	0	0
ENST00000707397.1	2389	2140	0	0
ENST00000707398.1	3612	3363	0	0
ENST00000707399.1	1607	1358	6.60163e-05	2.15075e-05
ENST00000710277.1	6230	5981	0	0
ENST00000713539.1	7790	7541	0	0
ENST00000713541.1	7786	7537	16.6558	0.977696
ENST00000710279.1	6230	5981	15.7885	1.1679
ENST00000710278.1	6230	5981	60.7428	4.49323
ENST00000713540.1	7774	7525	0	0
ENST00000713538.1	7786	7537	0	0
ENST00000710275.1	6230	5981	45.1791	3.34196
ENST00000707310.1	2661	2412	3.6478	0.669101
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	1.77576	0.705876
ENST00000672034.3	1370	1121	0	0
ENST00000671787.1	1800	1551	0	0
ENST00000671991.1	1956	1707	0	0
ENST00000672360.1	352	103.035	0	0
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0	0
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	0	0
ENST00000672297.1	3501	3252	3.7279	0.507168
ENST00000673372.1	2488	2239	0.558026	0.110265
ENST00000672248.1	2580	2331	0	0
ENST00000671968.1	2347	2098	55.0555	11.61
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	101.953	52.5718
ENST00000672909.1	1881	1632	66.2073	17.9483
ENST00000671834.1	832	583	6.24075	4.73594
ENST00000673318.1	519	270	0	0
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	11.432	14.7888
ENST00000672184.1	476	227	0	0
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	5.13457	7.47254
ENST00000672540.1	597	348	0	0
ENST00000672473.1	632	383	0	0
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	16.9884	9.52607
ENST00000672949.1	449	200	0	0
ENST00000671752.1	3335	3086	0	0
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	3.18699	1.06818
ENST00000673022.1	582	333	1.8426	2.44807
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	0	0
ENST00000672500.1	532	283	0.233996	0.365813
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	2.90183	4.42702
ENST00000672753.1	354	105.028	0	0
ENST00000672066.1	3176	2927	1.65434e-06	2.50057e-07
ENST00000673544.1	344	95.0839	0	0
ENST00000672298.1	554	305	0	0
ENST00000672379.1	2177	1928	19.9787	4.58455
ENST00000673583.1	1018	769	0	0
ENST00000672062.1	279	38.8143	0	0
ENST00000672432.1	279	38.8143	0	0
ENST00000673031.1	2461	2212	0	0
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	0.5	0.781667
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0	0
ENST00000672644.1	570	321	0	0
ENST00000672495.1	4013	3764	6.62949e-08	7.79235e-09
ENST00000672848.1	671	422	0	0
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	2.25764	3.11163
ENST00000672180.1	4296	4047	0	0
ENST00000673180.1	583	334	0	0
ENST00000673036.1	910	661	0	0
ENST00000673065.1	566	317	1.76688	2.46596
ENST00000671988.1	546	297	0	0
ENST00000672361.1	568	319	0.762259	1.05718
ENST00000672507.1	390	141	0	0
ENST00000673375.1	1630	1381	1.51418	0.485091
ENST00000673486.1	2288	2039	0	0
ENST00000673260.1	575	326	0	0
ENST00000671945.1	848	599	0	0
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	0	0
ENST00000672242.1	3252	3003	1.30627	0.192449
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	1.74432	2.53858
ENST00000672541.1	2253	2004	0	0
ENST00000672372.1	579	330	0	0
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	0	0
ENST00000672235.1	2105	1856	0	0
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	0	0
ENST00000672192.1	567	318	4.26416	5.93259
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	1.20237	1.15895
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	1.46552	0.13038
ENST00000629302.2	1103	854	0	0
ENST00000626471.1	494	245	0	0
ENST00000627288.1	378	129.001	0	0
ENST00000625523.2	3164	2915	0	0
ENST00000627903.2	3575	3326	0	0
ENST00000629360.3	3639	3390	0	0
ENST00000626327.2	3446	3197	0	0
ENST00000628693.2	3507	3258	14.9979	2.03665
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0	0
ENST00000628249.1	2864	2615	0	0
ENST00000629127.1	2714	2465	0	0
ENST00000673258.1	965	716	0	0
ENST00000672485.1	1872	1623	1	0.272596
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0	0
ENST00000672538.1	687	438	0	0
ENST00000672343.1	522	273	0	0
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	0	0
ENST00000671931.1	1038	789	0	0
ENST00000673369.1	925	676	0	0
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	0	0
ENST00000672633.1	765	516	0	0
ENST00000672705.1	752	503	0	0
ENST00000673585.1	751	502	0	0
ENST00000671977.1	577	328	0	0
ENST00000673364.1	618	369	15.3862	18.4478
ENST00000672496.1	799	550	0	0
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	1.00592	0.372731
ENST00000711256.2	1538	1289	0	0
ENST00000972739.1	1789	1540	0	0
ENST00000972698.1	1013	764	1	0.579088
ENST00000627413.2	1850	1601	5.20411e-08	1.43811e-08
ENST00000627553.2	546	297	0	0
ENST00000628217.2	1927	1678	0	0
ENST00000630375.2	574	325	0	0
ENST00000630161.2	1320	1071	0	0
ENST00000629515.2	598	349	0	0
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	0	0
ENST00000627713.2	561	312	0	0
ENST00000631317.2	1897	1648	0	0
ENST00000628783.2	1886	1637	0	0
ENST00000631251.2	2039	1790	0	0
ENST00000627464.1	583	334	0	0
ENST00000628315.1	1247	998	0	0
ENST00001145933.1	5292	5043	0	0
ENST00000972764.1	540	291	0.813188	1.23633
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	0	0
ENST00000972710.1	469	220	0.171624	0.345138
ENST00000972701.1	5318	5069	0	0
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	0	0
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	1.5595	1.19164
ENST00001145994.1	5164	4915	64.2184	5.78061
ENST00001145995.1	5291	5042	0	0
ENST00000972986.1	5250	5001	0	0
ENST00001145996.1	5048	4799	0	0
ENST00001146030.1	5071	4822	0	0
ENST00001146131.1	5330	5081	0	0
ENST00001146148.1	1296	1047	0	0
ENST00001146155.1	1348	1099	0	0
ENST00001146175.1	5333	5084	0	0
ENST00000628182.3	10252	10003	63.7127	2.81795
ENST00000625211.2	7812	7563	7.28627	0.426235
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	76.7255	7.50169
ENST00000626446.1	473	224	0	0
ENST00000627346.1	435	186	0.769816	1.8311
ENST00000626182.1	562	313	0.453804	0.641449
ENST00000711185.2	3199	2950	3.75424e-08	5.63038e-09
ENST00000972741.1	3232	2983	0	0
ENST00001145927.1	2220	1971	4.01033	0.900185
ENST00000972958.1	3048	2799	2.48201	0.392319
ENST00001145991.1	3216	2967	0	0
ENST00001145992.1	3155	2906	14.5637	2.21725
ENST00001145993.1	3079	2830	1.25797e-06	1.96662e-07
ENST00001146047.1	3742	3493	0	0
ENST00001146048.1	3727	3478	7.94376	1.0105
ENST00001146080.1	3830	3581	0.000173755	2.1467e-05
ENST00001146132.1	3396	3147	0	0
ENST00001146176.1	3223	2974	0	0
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	1.78029	0.936553
ENST00000972747.1	5802	5553	2.36804	0.188668
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	0	0
ENST00000972748.1	519	270	2.79301	4.57664
ENST00000972725.1	1998	1749	0.881973	0.223102
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	0	0
ENST00000972700.1	782	533	1.54237	1.28026
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	0	0
ENST00001146014.1	2657	2408	0	0
ENST00001146015.1	2467	2218	0	0
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	0	0
ENST00001146089.1	2771	2522	0	0
ENST00001146090.1	2151	1902	0	0
ENST00001146137.1	2135	1886	0	0
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	3.49986	0.385371
ENST00000972731.1	407	158	0	0
ENST00001145971.1	4385	4136	0	0
ENST00001145972.1	4500	4251	0	0
ENST00001145973.1	4452	4203	0	0
ENST00001145974.1	4414	4165	0	0
ENST00001146031.1	4467	4218	0	0
ENST00001146032.1	4465	4216	0	0
ENST00001146178.1	4298	4049	0.000141725	1.54859e-05
ENST00000711217.2	1541	1292	5.51531e-05	1.88862e-05
ENST00000972719.1	662	413	0	0
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	0	0
ENST00001145987.1	2994	2745	0	0
ENST00001145988.1	2901	2652	0	0
ENST00001145989.1	2670	2421	0	0
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	0	0
ENST00000973027.1	2952	2703	0	0
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	0	0
ENST00001146035.1	2667	2418	0	0
ENST00001146036.1	3000	2751	0	0
ENST00001146037.1	2781	2532	0	0
ENST00001146115.1	1896	1647	0.859592	0.230907
ENST00001146116.1	1638	1389	0	0
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	0	0
ENST00001146119.1	1530	1281	4.24994	1.46782
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	0	0
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	2.17214	0.373497
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	2.32343	0.194575
ENST00000626912.1	2220	1971	25.8199	5.7957
ENST00000631077.1	1501	1252	1.19654	0.422826
ENST00000628134.1	496	247	1.17694	2.10812
ENST00001145923.1	4547	4298	80.7972	8.31703
ENST00001145924.1	4795	4546	0	0
ENST00000972790.1	4498	4249	8.25863	0.859923
ENST00000972780.1	905	656	0.831928	0.561074
ENST00001145922.1	4982	4733	0	0
ENST00000972733.1	947	698	7.42497	4.70627
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	0	0
ENST00000972954.1	4734	4485	0	0
ENST00001146005.1	5132	4883	4.17477	0.378254
ENST00001146006.1	4759	4510	0	0
ENST00001146172.1	4452	4203	0	0
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	0	0
ENST00000627374.3	6422	6173	18.9976	1.36157
ENST00000625206.2	580	331	0	0
ENST00000626671.1	554	305	0	0
ENST00000627461.1	549	300	1.93512	2.85381
ENST00000711198.2	2579	2330	1.5196e-07	2.88543e-08
ENST00000972704.1	744	495	0	0
ENST00000972738.1	572	323	0	0
ENST00000972723.1	797	548	0	0
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0.494495	0.508782
ENST00000972712.1	490	241	0.237354	0.43573
ENST00001146071.1	2738	2489	3.72233	0.66165
ENST00001146072.1	4466	4217	0	0
ENST00001146073.1	2115	1866	0	0
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	0	0
ENST00001146091.1	2657	2408	0	0
ENST00001146092.1	1232	983	0	0
ENST00001146093.1	2437	2188	1.13558	0.229619
ENST00001146094.1	2677	2428	0	0
ENST00001146149.1	2680	2431	0	0
ENST00001146150.1	2333	2084	0	0
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	11.4207	4.78485
ENST00001146163.1	1333	1084	0	0
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	0	0
ENST00001146181.1	4568	4319	0	0
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	26.2287	3.68036
ENST00000630190.1	554	305	2.23075	3.23585
ENST00000626461.1	566	317	0	0
ENST00000629698.1	585	336	0.680743	0.896359
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	0.488615	0.179846
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	0	0
ENST00000972955.1	1471	1222	5.96611	2.16002
ENST00001145969.1	1487	1238	0	0
ENST00001145970.1	1399	1150	97.1504	37.3753
ENST00000973000.1	1910	1661	3.11008	0.828401
ENST00001146009.1	1376	1127	0	0
ENST00000973002.1	1449	1200	83.046	30.6179
ENST00001146010.1	1494	1245	0	0
ENST00001146011.1	1173	924	0	0
ENST00000973034.1	1473	1224	118.739	42.9191
ENST00000973035.1	1326	1077	16.7735	6.89042
ENST00001146076.1	2043	1794	0	0
ENST00001146077.1	1576	1327	0	0
ENST00001146078.1	1539	1290	0	0
ENST00001146123.1	2794	2545	0	0
ENST00001146124.1	1684	1435	5.65561	1.74368
ENST00001146125.1	2461	2212	28.4735	5.69501
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	0	0
ENST00001146128.1	2014	1765	0	0
ENST00001146138.1	1671	1422	0	0
ENST00001146139.1	1500	1251	6.97257	2.46589
ENST00001146145.1	1015	766	7.88118	4.55198
ENST00001146157.1	2418	2169	7.84166	1.59951
ENST00001146158.1	2414	2165	0	0
ENST00001146182.1	1503	1254	0	0
ENST00000711206.2	1330	1081	0	0
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000711192.2	2065	1816	8.03895	1.95849
ENST00001145928.1	2078	1829	0	0
ENST00000972736.1	874	625	0	0
ENST00000972734.1	573	324	0	0
ENST00000972742.1	851	602	0	0
ENST00001145939.1	2061	1812	6.91187e-05	1.68762e-05
ENST00001145948.1	2244	1995	0	0
ENST00001145949.1	2121	1872	29.0625	6.86854
ENST00001145950.1	2003	1754	0.00165327	0.000417015
ENST00001145951.1	1502	1253	0	0
ENST00001146018.1	2051	1802	0	0
ENST00001146019.1	2180	1931	0	0
ENST00001146020.1	1154	905	0	0
ENST00001146021.1	2111	1862	0	0
ENST00001146022.1	2099	1850	0	0
ENST00001146023.1	2015	1766	0	0
ENST00001146039.1	2169	1920	0	0
ENST00001146040.1	2144	1895	0	0
ENST00001146041.1	2105	1856	0	0
ENST00001146068.1	2026	1777	0	0
ENST00001146069.1	2224	1975	0	0
ENST00001146070.1	1849	1600	0	0
ENST00001146110.1	2231	1982	0	0
ENST00001146111.1	2312	2063	0	0
ENST00001146112.1	2113	1864	0	0
ENST00001146113.1	1955	1706	0	0
ENST00001146114.1	2184	1935	0	0
ENST00001146133.1	2444	2195	0	0
ENST00001146134.1	2296	2047	4.99227	1.07899
ENST00001146135.1	2136	1887	0	0
ENST00001146136.1	1652	1403	0	0
ENST00001146146.1	1325	1076	0	0
ENST00001146151.1	2071	1822	2.61069	0.633936
ENST00001146152.1	1832	1583	0	0
ENST00001146153.1	1730	1481	5.55268	1.65877
ENST00001146169.1	2255	2006	0	0
ENST00001146183.1	2126	1877	0	0
ENST00001145942.1	1662	1413	0	0
ENST00001145938.1	1975	1726	0	0
ENST00001145931.1	2320	2071	1.5484	0.330782
ENST00000972771.1	900	651	0	0
ENST00000972803.1	1987	1738	0	0
ENST00000972697.1	1815	1566	0	0
ENST00000972703.1	802	553	0	0
ENST00001145943.1	1718	1469	0	0
ENST00001145934.1	1991	1742	0	0
ENST00001145930.1	1654	1405	0	0
ENST00001145937.1	542	293	1.67702	2.53226
ENST00001145944.1	2069	1820	0	0
ENST00001145945.1	1686	1437	0	0
ENST00000972755.1	459	210	1.40407	2.95807
ENST00001145917.1	1694	1445	0	0
ENST00001145918.1	1476	1227	0	0
ENST00000972766.1	1671	1422	0	0
ENST00000972694.1	1283	1034	1.96602	0.841214
ENST00000972749.1	391	142	0	0
ENST00000972750.1	392	143	0.5	1.54693
ENST00000972744.1	476	227	0	0
ENST00000972769.1	389	140	0	0
ENST00001145975.1	2121	1872	0	0
ENST00001145976.1	1944	1695	0	0
ENST00001145977.1	1861	1612	0	0
ENST00001145978.1	2006	1757	0	0
ENST00001145979.1	1792	1543	0	0
ENST00000973039.1	2294	2045	7.13484e-06	1.54358e-06
ENST00001146042.1	1974	1725	0	0
ENST00001146043.1	2247	1998	0	0
ENST00001146044.1	1853	1604	0	0
ENST00001146045.1	2056	1807	0	0
ENST00001146046.1	1901	1652	6.61458	1.77146
ENST00000973045.1	1935	1686	0	0
ENST00001146106.1	2660	2411	0	0
ENST00001146107.1	2093	1844	2.37109	0.568886
ENST00001146108.1	1976	1727	0	0
ENST00001146109.1	2096	1847	0.279177	0.066873
ENST00001146165.1	1966	1717	0	0
ENST00001146166.1	2750	2501	1.73049	0.30612
ENST00001146184.1	1850	1601	0	0
ENST00000711141.2	3757	3508	2.89711	0.365379
ENST00000972677.1	1951	1702	0	0
ENST00000972792.1	7934	7685	1.93478	0.111385
ENST00001145932.1	1367	1118	0	0
ENST00001145946.1	3338	3089	11.2122	1.60587
ENST00000972765.1	2016	1767	0	0
ENST00000972676.1	1875	1626	25.8183	7.02499
ENST00001145982.1	2044	1795	0	0
ENST00001145983.1	2057	1808	0	0
ENST00001145984.1	1504	1255	0	0
ENST00000972983.1	1926	1677	0	0
ENST00001146038.1	2120	1871	0	0
ENST00001146079.1	1928	1679	0	0
ENST00001146102.1	2031	1782	0	0
ENST00001146103.1	2123	1874	2.72066	0.642308
ENST00001146104.1	1841	1592	0	0
ENST00001146105.1	1801	1552	0	0
ENST00001146140.1	1937	1688	0	0
ENST00001146141.1	1895	1646	0	0
ENST00001146154.1	2288	2039	2.77083	0.601216
ENST00001146159.1	2329	2080	3.89055	0.827534
ENST00001146168.1	2067	1818	4.09754	0.997165
ENST00001146186.1	1925	1676	1.57268	0.415148
ENST00001145940.1	1442	1193	0	0
ENST00001145921.1	1391	1142	0	0
ENST00001145920.1	1210	961	0	0
ENST00000972789.1	583	334	0	0
ENST00000972787.1	497	248	1.30417	2.32659
ENST00000972686.1	1129	880	182.709	91.8578
ENST00001145936.1	1164	915	0	0
ENST00001145941.1	1436	1187	10.1954	3.80006
ENST00000972788.1	1278	1029	0	0
ENST00000972683.1	533	284	1	1.55783
ENST00000972783.1	573	324	0	0
ENST00000972728.1	604	355	0	0
ENST00000972757.1	466	217	66.8113	136.216
ENST00000972777.1	815	566	0	0
ENST00000972682.1	756	507	0	0
ENST00001145952.1	1388	1139	7.49483	2.91123
ENST00001145953.1	1370	1121	0	0
ENST00001145954.1	1382	1133	0	0
ENST00001145955.1	1325	1076	0	0
ENST00001145956.1	1322	1073	0	0
ENST00001145957.1	1358	1109	5.00472	1.99658
ENST00001145958.1	1445	1196	0	0
ENST00001145959.1	1421	1172	0	0
ENST00001145960.1	1340	1091	0	0
ENST00001145961.1	1334	1085	0	0
ENST00001145962.1	1391	1142	12.1863	4.72109
ENST00001145963.1	1226	977	0	0
ENST00001145964.1	1427	1178	0	0
ENST00001145965.1	1268	1019	0	0
ENST00001145966.1	1403	1154	0	0
ENST00001145997.1	1397	1148	0	0
ENST00001145998.1	1277	1028	0	0
ENST00001145999.1	1226	977	0	0
ENST00001146000.1	1277	1028	0	0
ENST00001146001.1	1388	1139	0	0
ENST00001146002.1	1433	1184	0	0
ENST00001146003.1	1385	1136	0	0
ENST00001146004.1	1385	1136	0	0
ENST00001146028.1	1430	1181	0	0
ENST00001146029.1	1112	863	0	0
ENST00001146057.1	1271	1022	38.8888	16.835
ENST00001146058.1	1494	1245	0	0
ENST00001146059.1	1491	1242	0	0
ENST00001146060.1	1226	977	28.7281	13.0092
ENST00001146061.1	1249	1000	0	0
ENST00001146062.1	1239	990	0	0
ENST00001146063.1	1446	1197	0	0
ENST00001146064.1	1170	921	0	0
ENST00001146065.1	1321	1072	0	0
ENST00001146066.1	1152	903	18.6283	9.1269
ENST00001146067.1	3672	3423	10.2496	1.32477
ENST00001146095.1	1597	1348	0	0
ENST00001146096.1	1443	1194	0	0
ENST00001146097.1	1242	993	16.613	7.4018
ENST00001146098.1	1243	994	4.41751	1.96621
ENST00001146099.1	1309	1060	0	0
ENST00001146100.1	1147	898	0	0
ENST00001146101.1	1204	955	0	0
ENST00001146130.1	1116	867	0	0
ENST00001146142.1	1431	1182	0	0
ENST00001146143.1	1221	972	2.09726	0.954606
ENST00001146144.1	1177	928	0.00438802	0.00209199
ENST00001146156.1	2333	2084	1.37055	0.290961
ENST00001146160.1	3175	2926	0.209101	0.0316169
ENST00001146167.1	3236	2987	0.654526	0.096946
ENST00001146187.1	1439	1190	0	0
