target_id	length	eff_length	est_counts	tpm
ENST00000707253.1	6488	6239	1.522e-08	9.06377e-11
ENST00000707254.1	4537	4288	4.5307	0.0392573
ENST00000707255.1	4406	4157	17.1718	0.153478
ENST00000707256.1	6618	6369	10.9134	0.0636649
ENST00000707257.1	4455	4206	3.48451e-08	3.07809e-10
ENST00000707258.1	4384	4135	29.2788	0.26308
ENST00000707259.1	2578	2329	0	0
ENST00000707260.1	5830	5581	0	0
ENST00000707261.1	6402	6153	96.8661	0.584918
ENST00000707262.1	8644	8395	1.8314e-06	8.10538e-09
ENST00000707263.1	4370	4121	0.000392706	3.54058e-06
ENST00000707264.1	6410	6161	14.8725	0.0896898
ENST00000707265.1	4597	4348	277.928	2.37494
ENST00000707266.1	4186	3937	274.959	2.59485
ENST00000707267.1	3257	3008	15.6262	0.193013
ENST00000707268.1	2203	1954	9.7493	0.185378
ENST00000707269.1	2841	2592	4.91252	0.0704172
ENST00000707270.1	4537	4288	20.4173	0.176911
ENST00000707271.1	2929	2680	0.00118298	1.64004e-05
ENST00000707272.1	2953	2704	49.8229	0.684593
ENST00000707273.1	4452	4203	0	0
ENST00000707274.1	4443	4194	104.324	0.9242
ENST00000707275.1	4213	3964	36.4971	0.342085
ENST00000707276.1	5132	4883	0	0
ENST00000707277.1	7614	7365	0	0
ENST00000707278.1	4664	4415	35.265	0.296772
ENST00000707279.1	4403	4154	176.351	1.57733
ENST00000707280.1	6427	6178	21.7618	0.130875
ENST00000707281.1	4300	4051	1327.77	12.1778
ENST00000707282.1	4403	4154	0	0
ENST00000707283.1	3155	2906	0	0
ENST00000707284.1	697	448	0	0
ENST00000707285.1	1748	1499	15.7791	0.391103
ENST00000707286.1	2270	2021	3.50754	0.0644832
ENST00000707287.1	3007	2758	0	0
ENST00000707288.1	610	361	0	0
ENST00000707289.1	1149	900	3.19103	0.131734
ENST00000616638.1	1806	1557	0	0
ENST00000633392.1	1845	1596	0	0
ENST00000634171.3	1108	859	2.01258	0.0870502
ENST00000632257.1	1642	1393	0	0
ENST00000632563.2	1840	1591	0	0
ENST00000632873.1	1525	1276	0	0
ENST00000355096.4	1592	1343	0	0
ENST00000633146.1	1560	1311	0	0
ENST00000632388.1	1720	1471	0	0
ENST00000632295.1	1720	1471	0	0
ENST00000631964.1	1863	1614	0	0
ENST00000633863.1	1148	899	0	0
ENST00000632559.1	1863	1614	0	0
ENST00000634012.1	1840	1591	0	0
ENST00000707203.1	4075	3826	4.50565e-06	4.37545e-08
ENST00000707204.1	4422	4173	0	0
ENST00000707205.1	2090	1841	52.8453	1.06651
ENST00000707206.1	1238	989	26.6368	1.00068
ENST00000707207.1	4053	3804	46.9653	0.458719
ENST00000707208.1	4343	4094	12.4965	0.11341
ENST00000707209.1	4341	4092	43.4674	0.394674
ENST00000707210.1	4598	4349	75.8439	0.647949
ENST00000707211.1	3390	3141	0	0
ENST00000707212.1	3393	3144	169.459	2.00259
ENST00000707213.1	507	258	1.79261	0.258153
ENST00000707214.1	3136	2887	16.8844	0.217294
ENST00000707215.1	3400	3151	0	0
ENST00000707216.1	418	169	2.40152	0.527969
ENST00000707217.1	1396	1147	0	0
ENST00000707218.1	780	531	0	0
ENST00000707219.1	1098	849	0	0
ENST00000707220.1	1044	795	0	0
ENST00000707221.1	572	323	2.30194	0.26479
ENST00000707222.1	575	326	0	0
ENST00000707223.1	551	302	0	0
ENST00000707224.1	421	172	0.029289	0.00632683
ENST00000707225.1	557	308	0	0
ENST00000707226.1	639	390	0	0
ENST00000707227.1	769	520	2.27413	0.162488
ENST00000707228.1	754	505	0	0
ENST00000707229.1	566	317	0	0
ENST00000707230.1	865	616	7.92738	0.478144
ENST00000707231.1	599	350	1.68591	0.178968
ENST00000633810.2	1156	907	0	0
ENST00000633532.1	1863	1614	0	0
ENST00000633805.3	882	633	0	0
ENST00000633914.1	1863	1614	0	0
ENST00000707384.1	2035	1786	73.7513	1.53426
ENST00000707385.1	3322	3073	0	0
ENST00000707386.1	921	672	8.04141	0.444603
ENST00000707387.1	685	436	12.1109	1.03205
ENST00000707388.1	653	404	1.86021	0.171077
ENST00000707389.1	582	333	0	0
ENST00000632392.3	2163	1914	0	0
ENST00000639526.1	1331	1082	0	0
ENST00000707232.1	8293	8044	134.28	0.620224
ENST00000707233.1	570	321	42.4662	4.91528
ENST00000707234.1	2570	2321	74.1537	1.18705
ENST00000707235.1	3088	2839	46.3965	0.607197
ENST00000632307.2	2067	1818	0	0
ENST00000633074.1	1720	1471	0	0
ENST00000707290.1	2648	2399	264.401	4.0949
ENST00000707291.1	3185	2936	0.000763446	9.66123e-06
ENST00000707292.1	1606	1357	39.7285	1.08776
ENST00000707293.1	612	363	41.7432	4.27257
ENST00000707390.1	1574	1325	28.2474	0.792085
ENST00000707391.1	336	87.1877	0.751712	0.320337
ENST00000632222.1	1844	1595	0	0
ENST00000632952.1	1706	1457	0	0
ENST00000631760.1	1592	1343	0	0
ENST00000707466.1	2491	2242	59.8756	0.992257
ENST00000707467.1	1880	1631	42.0221	0.957269
ENST00000707468.1	1919	1670	0.00648445	0.000144267
ENST00000707469.1	1859	1610	10.5278	0.242953
ENST00000707470.1	1919	1670	8.54852e-08	1.90189e-09
ENST00000707471.1	2052	1803	208.389	4.29426
ENST00000707472.1	1895	1646	0.000252112	5.6908e-06
ENST00000707473.1	1842	1593	0	0
ENST00000707474.1	1860	1611	0	0
ENST00000707475.1	1749	1500	0	0
ENST00000707476.1	2241	1992	325.16	6.06482
ENST00000707477.1	1993	1744	0	0
ENST00000707478.1	1895	1646	0	0
ENST00000707479.1	2185	1936	4.83225	0.0927371
ENST00000707480.1	2005	1756	0	0
ENST00000707481.1	2141	1892	0	0
ENST00000707482.1	2256	2007	0	0
ENST00000707483.1	1958	1709	63.8693	1.38855
ENST00000707484.1	1698	1449	0	0
ENST00000707485.1	2001	1752	7.83159	0.166083
ENST00000707486.1	1137	888	0	0
ENST00000707487.1	1449	1200	0	0
ENST00000707488.1	1128	879	167.536	7.08156
ENST00000707489.1	1228	979	0.00162749	6.17654e-05
ENST00000707490.1	1340	1091	2300.07	78.3296
ENST00000710274.1	2467	2218	2083.68	34.9043
ENST00000707355.1	6227	5978	4.83929e-05	3.00771e-07
ENST00000707356.1	1153	904	4.02253	0.165326
ENST00000707357.1	945	696	0	0
ENST00000707358.1	2920	2671	22.2148	0.309014
ENST00000707362.1	490	241	0	0
ENST00000707364.1	892	643	23.38	1.35096
ENST00000707365.1	3447	3198	779.853	9.06033
ENST00000707366.1	549	300	4.96223	0.614562
ENST00000707363.1	3480	3231	271.665	3.12397
ENST00000707367.1	567	318	0.958414	0.111979
ENST00000707368.1	583	334	2.17285	0.24171
ENST00000707369.1	791	542	54.1301	3.71065
ENST00000707370.1	3401	3152	0.277478	0.00327079
ENST00000707371.1	843	594	12.8673	0.804843
ENST00000632108.2	1518	1269	0	0
ENST00000707421.1	661	412	0.393304	0.0354683
ENST00000707422.1	3619	3370	11.2242	0.123747
ENST00000707423.1	2015	1766	0	0
ENST00000707425.1	1773	1524	0	0
ENST00000707424.1	1136	887	0	0
ENST00000707426.1	603	354	0	0
ENST00000713586.1	1446	1197	0	0
ENST00000707373.1	768	519	0	0
ENST00000707374.1	935	686	118.201	6.4019
ENST00000707372.1	2018	1769	545.723	11.4618
ENST00000707375.1	572	323	6.34956	0.730384
ENST00000707376.1	1929	1680	0.0227444	0.000503009
ENST00000707377.1	727	478	0	0
ENST00000707378.1	470	221	1.95942	0.329416
ENST00000707379.1	1787	1538	0	0
ENST00000707380.1	981	732	0	0
ENST00000707381.1	4619	4370	86.4924	0.735371
ENST00000707382.1	713	464	0	0
ENST00000707383.1	550	301	9.40131	1.16046
ENST00000707491.1	10726	10477	1.88395	0.00668102
ENST00000707492.1	10801	10552	194.043	0.683238
ENST00000707493.1	591	342	0	0
ENST00000707494.1	1890	1641	13	0.294337
ENST00000707495.1	565	316	0	0
ENST00000707496.1	808	559	3.11941	0.207334
ENST00000707497.1	814	565	9.48156	0.623507
ENST00000707498.1	563	314	0	0
ENST00000707396.1	4361	4112	150.083	1.35609
ENST00000707397.1	2389	2140	0.36778	0.00638534
ENST00000707398.1	3612	3363	15.3424	0.169502
ENST00000707399.1	1607	1358	6.36995	0.174279
ENST00000710277.1	6230	5981	358.219	2.22528
ENST00000713539.1	7790	7541	5.79993	0.0285761
ENST00000713541.1	7786	7537	120.419	0.593617
ENST00000710279.1	6230	5981	56.613	0.351684
ENST00000710278.1	6230	5981	473.768	2.94308
ENST00000713540.1	7774	7525	120.063	0.592806
ENST00000713538.1	7786	7537	20.0218	0.0986994
ENST00000710275.1	6230	5981	524.313	3.25707
ENST00000707310.1	2661	2412	9.11572	0.140418
ENST00000570683.3	948	699	0	0
ENST00000573647.2	1080	831	0	0
ENST00000575738.1	1023	774	0	0
ENST00000576733.2	981	732	0	0
ENST00000626711.1	1038	789	0	0
ENST00000574192.2	927	678	0	0
ENST00000573400.1	939	690	0	0
ENST00000574800.2	960	711	0	0
ENST00000574644.1	1074	825	0	0
ENST00000627176.1	960	711	0	0
ENST00000626074.1	930	681	0	0
ENST00000673006.3	5321	5072	0	0
ENST00000672883.3	1362	1113	0	0
ENST00000672034.3	1370	1121	0	0
ENST00000671787.1	1800	1551	0	0
ENST00000671991.1	1956	1707	0	0
ENST00000672360.1	352	103.035	3.94749	1.42346
ENST00000672259.1	774	525	0	0
ENST00000671812.1	774	525	0	0
ENST00000672946.1	4233	3984	0	0
ENST00000672546.1	548	299	0	0
ENST00000672964.1	3261	3012	0	0
ENST00000707589.1	1161	912	0	0
ENST00000707590.1	435	186	0	0
ENST00000707591.1	1125	876	0	0
ENST00000707592.1	1895	1646	0	0
ENST00000707593.1	582	333	0	0
ENST00000707597.1	1179	930	0	0
ENST00000707598.1	663	414	0	0
ENST00000707599.1	1143	894	0	0
ENST00000707600.1	1913	1664	0	0
ENST00000707601.1	593	344	0.333333	0.0360023
ENST00000707602.1	1179	930	0	0
ENST00000672610.1	651	402	0	0
ENST00000673238.1	1917	1668	0	0
ENST00000672297.1	3501	3252	42.9695	0.49093
ENST00000673372.1	2488	2239	0	0
ENST00000672248.1	2580	2331	25.3785	0.404514
ENST00000671968.1	2347	2098	7478.19	132.434
ENST00000671919.1	2211	1962	0	0
ENST00000671826.1	1107	858	0	0
ENST00000672909.1	1881	1632	0	0
ENST00000671834.1	832	583	0	0
ENST00000673318.1	519	270	24.4371	3.36277
ENST00000672948.1	521	272	0	0
ENST00000673068.1	591	342	0	0
ENST00000672184.1	476	227	6.62308	1.08404
ENST00000671801.1	575	326	0	0
ENST00000671729.1	553	304	2.52961e-08	3.09165e-09
ENST00000672540.1	597	348	8.26175	0.882069
ENST00000672473.1	632	383	9.44101	0.915861
ENST00000639310.1	1063	814	0	0
ENST00000710319.1	921	672	0	0
ENST00000671738.1	1038	789	286.669	13.4994
ENST00000672949.1	449	200	0.218631	0.0406156
ENST00000671752.1	3335	3086	0.000104658	1.26005e-06
ENST00000671920.1	504	255	0	0
ENST00000672447.1	1569	1320	58.7896	1.65477
ENST00000673022.1	582	333	29.9789	3.34488
ENST00000672115.1	592	343	0	0
ENST00000673569.1	561	312	23.0177	2.74105
ENST00000672500.1	532	283	2.93995	0.385978
ENST00000672727.1	813	564	0	0
ENST00000672174.1	539	290	23.3359	2.98976
ENST00000672753.1	354	105.028	0	0
ENST00000672066.1	3176	2927	0	0
ENST00000673544.1	344	95.0839	38.0037	14.8501
ENST00000672298.1	554	305	1.01245	0.123335
ENST00000672379.1	2177	1928	462.996	8.92238
ENST00000673583.1	1018	769	11.1978	0.541023
ENST00000672062.1	279	38.8143	15.5	14.8371
ENST00000672432.1	279	38.8143	15.5	14.8371
ENST00000673031.1	2461	2212	53.4017	0.896975
ENST00000673093.1	957	708	0	0
ENST00000673202.1	532	283	8.31903	1.09218
ENST00000673292.1	564	315	0	0
ENST00000673383.1	515	266	0.000593629	8.29169e-05
ENST00000672644.1	570	321	4.26768	0.493966
ENST00000672495.1	4013	3764	193.143	1.90651
ENST00000672848.1	671	422	32.0657	2.82318
ENST00000673552.1	533	284	0	0
ENST00000671934.1	533	284	0	0
ENST00000673190.1	547	298	0	0
ENST00000671973.1	570	321	0	0
ENST00000672180.1	4296	4047	155.964	1.43187
ENST00000673180.1	583	334	7.41097	0.824402
ENST00000673036.1	910	661	5.32958	0.299572
ENST00000673065.1	566	317	0	0
ENST00000671988.1	546	297	33.3059	4.16654
ENST00000672361.1	568	319	19.1365	2.22886
ENST00000672507.1	390	141	0.992013	0.261401
ENST00000673375.1	1630	1381	14.2542	0.383495
ENST00000673486.1	2288	2039	8.90461	0.162258
ENST00000673260.1	575	326	4.30391	0.490519
ENST00000671945.1	848	599	2.96426	0.183865
ENST00000672694.1	2689	2440	0	0
ENST00000672891.1	641	392	1.87576	0.177788
ENST00000672242.1	3252	3003	333.027	4.12035
ENST00000673059.1	548	299	0	0
ENST00000673359.1	553	304	0	0
ENST00000672541.1	2253	2004	30.5156	0.565762
ENST00000672372.1	579	330	11.2978	1.27201
ENST00000671862.1	878	629	0	0
ENST00000671993.1	2477	2228	45.8358	0.764363
ENST00000672235.1	2105	1856	49.3492	0.987897
ENST00000673288.1	1508	1259	0	0
ENST00000672954.1	560	311	2.49422	0.297978
ENST00000672192.1	567	318	0	0
ENST00000672120.1	522	273	0	0
ENST00000672776.1	3170	2921	0	0
ENST00000673268.1	562	313	0	0
ENST00000672888.1	708	459	7.45267	0.603267
ENST00000673209.1	386	137	0	0
ENST00000630425.2	5222	4973	63.7017	0.475929
ENST00000629302.2	1103	854	6.79489	0.295621
ENST00000626471.1	494	245	1.72674	0.261862
ENST00000627288.1	378	129.001	0	0
ENST00000625523.2	3164	2915	22.0965	0.28164
ENST00000627903.2	3575	3326	0.420061	0.00469246
ENST00000629360.3	3639	3390	9.39792	0.103001
ENST00000626327.2	3446	3197	0	0
ENST00000628693.2	3507	3258	0	0
ENST00000625820.2	3626	3377	0	0
ENST00000631353.1	721	472	0	0
ENST00000628249.1	2864	2615	4.66139	0.0662298
ENST00000629127.1	2714	2465	0	0
ENST00000673258.1	965	716	0.5	0.0259458
ENST00000672485.1	1872	1623	0	0
ENST00000671794.1	2030	1781	0	0
ENST00000671708.1	564	315	0	0
ENST00000672538.1	687	438	0.0141331	0.00119888
ENST00000672343.1	522	273	0	0
ENST00000672201.1	1282	1033	0	0
ENST00000672505.1	942	693	0	0
ENST00000673154.1	2979	2730	25.4777	0.346743
ENST00000671931.1	1038	789	501.074	23.5958
ENST00000673369.1	925	676	0	0
ENST00000672991.1	1123	874	0	0
ENST00000672501.1	2775	2526	3.55558	0.0522982
ENST00000672633.1	765	516	0	0
ENST00000672705.1	752	503	0	0
ENST00000673585.1	751	502	106.241	7.86318
ENST00000671977.1	577	328	0.811133	0.0918816
ENST00000673364.1	618	369	0.303165	0.0305255
ENST00000672496.1	799	550	0	0
ENST00000672655.1	420	171	0	0
ENST00000672511.1	1443	1194	14.5396	0.452436
ENST00000711256.2	1538	1289	20.7305	0.59754
ENST00000972739.1	1789	1540	17.5129	0.42252
ENST00000972698.1	1013	764	0	0
ENST00000627413.2	1850	1601	0.26752	0.00620832
ENST00000627553.2	546	297	4.19091	0.524278
ENST00000628217.2	1927	1678	0	0
ENST00000630375.2	574	325	2.17858	0.249058
ENST00000630161.2	1320	1071	7.05283	0.244672
ENST00000629515.2	598	349	1.60583	0.170956
ENST00000625808.1	762	513	0	0
ENST00000626295.1	548	299	0	0
ENST00000627713.2	561	312	1.5	0.178627
ENST00000631317.2	1897	1648	54.2887	1.22395
ENST00000628783.2	1886	1637	1.23821e-08	2.81032e-10
ENST00000631251.2	2039	1790	7.47442	0.155144
ENST00000627464.1	583	334	0.679827	0.0756244
ENST00000628315.1	1247	998	0	0
ENST00001145933.1	5292	5043	0	0
ENST00000972764.1	540	291	0	0
ENST00000972714.1	587	338	0	0
ENST00000972724.1	555	306	0	0
ENST00000972710.1	469	220	0	0
ENST00000972701.1	5318	5069	11.2698	0.0826046
ENST00000972722.1	284	42.0611	0	0
ENST00000972706.1	579	330	9.89862	1.11448
ENST00000972726.1	587	338	0	0
ENST00000972727.1	828	579	2.45112	0.157288
ENST00001145994.1	5164	4915	0.000842623	6.36971e-06
ENST00001145995.1	5291	5042	0	0
ENST00000972986.1	5250	5001	54.9151	0.407986
ENST00001145996.1	5048	4799	44.3242	0.343162
ENST00001146030.1	5071	4822	19.0163	0.146524
ENST00001146131.1	5330	5081	50.1971	0.367062
ENST00001146148.1	1296	1047	0	0
ENST00001146155.1	1348	1099	5.31047	0.179533
ENST00001146175.1	5333	5084	25.3966	0.185601
ENST00000628182.3	10252	10003	245.403	0.911507
ENST00000625211.2	7812	7563	40.6615	0.199756
ENST00000626957.2	593	344	0	0
ENST00000626698.1	4774	4525	161.125	1.32298
ENST00000626446.1	473	224	0	0
ENST00000627346.1	435	186	0.986332	0.197024
ENST00000626182.1	562	313	0	0
ENST00000711185.2	3199	2950	0	0
ENST00000972741.1	3232	2983	0	0
ENST00001145927.1	2220	1971	159.643	3.00934
ENST00000972958.1	3048	2799	201.096	2.66939
ENST00001145991.1	3216	2967	0	0
ENST00001145992.1	3155	2906	1.32424e-06	1.69309e-08
ENST00001145993.1	3079	2830	1.05016	0.0137873
ENST00001146047.1	3742	3493	18.0324	0.191807
ENST00001146048.1	3727	3478	316.736	3.3836
ENST00001146080.1	3830	3581	41.0328	0.425732
ENST00001146132.1	3396	3147	80.4094	0.949336
ENST00001146176.1	3223	2974	0	0
ENST00000711123.2	2378	2129	0	0
ENST00000972753.1	1090	841	0	0
ENST00000972747.1	5802	5553	5.89041	0.0394119
ENST00000972740.1	713	464	0	0
ENST00000972762.1	732	483	0.655261	0.0504054
ENST00000972748.1	519	270	0	0
ENST00000972725.1	1998	1749	3.35725	0.0713188
ENST00000972776.1	458	209	0	0
ENST00000972746.1	408	159	0	0
ENST00000972700.1	782	533	0	0
ENST00001146012.1	2227	1978	0	0
ENST00001146013.1	2482	2233	0	0
ENST00001146014.1	2657	2408	0	0
ENST00001146015.1	2467	2218	0	0
ENST00001146016.1	2407	2158	0	0
ENST00001146017.1	2338	2089	0	0
ENST00001146088.1	2456	2207	31.9639	0.538106
ENST00001146089.1	2771	2522	6.41266	0.0944721
ENST00001146090.1	2151	1902	6.03305	0.117852
ENST00001146137.1	2135	1886	0	0
ENST00001146177.1	2413	2164	0	0
ENST00000711215.2	4267	4018	7.78293	0.0719686
ENST00000972731.1	407	158	2.62418	0.617086
ENST00001145971.1	4385	4136	68.0393	0.611209
ENST00001145972.1	4500	4251	23.0543	0.201498
ENST00001145973.1	4452	4203	34.9062	0.30857
ENST00001145974.1	4414	4165	0.000210052	1.8738e-06
ENST00001146031.1	4467	4218	9.58787	0.084455
ENST00001146032.1	4465	4216	7.94529	0.0700195
ENST00001146178.1	4298	4049	540.06	4.95569
ENST00000711217.2	1541	1292	1.48965	0.0428382
ENST00000972719.1	662	413	10.5253	0.946877
ENST00001145929.1	2673	2424	0	0
ENST00001145985.1	2904	2655	0	0
ENST00001145986.1	2904	2655	0	0
ENST00001145987.1	2994	2745	0	0
ENST00001145988.1	2901	2652	4.84633	0.0678969
ENST00001145989.1	2670	2421	0	0
ENST00001145990.1	2880	2631	0	0
ENST00000973026.1	1561	1312	171.001	4.84257
ENST00000973027.1	2952	2703	6.85245	0.0941911
ENST00001146033.1	2670	2421	0	0
ENST00001146034.1	2988	2739	3.79138	0.0514298
ENST00001146035.1	2667	2418	11.6556	0.179097
ENST00001146036.1	3000	2751	3.67067	0.0495752
ENST00001146037.1	2781	2532	0	0
ENST00001146115.1	1896	1647	42.8056	0.965643
ENST00001146116.1	1638	1389	75.4649	2.01861
ENST00001146117.1	1538	1289	0	0
ENST00001146118.1	1531	1282	3.44464	0.099831
ENST00001146119.1	1530	1281	0.000107742	3.12498e-06
ENST00001146120.1	1531	1282	0	0
ENST00001146121.1	1665	1416	0	0
ENST00001146122.1	1413	1164	0	0
ENST00001146164.1	2822	2573	5.10499	0.0737165
ENST00001146179.1	2907	2658	0	0
ENST00000629245.3	5532	5283	35.079	0.246704
ENST00000626912.1	2220	1971	88.785	1.67364
ENST00000631077.1	1501	1252	16.7009	0.495618
ENST00000628134.1	496	247	0	0
ENST00001145923.1	4547	4298	271.9	2.35046
ENST00001145924.1	4795	4546	65.9044	0.538636
ENST00000972790.1	4498	4249	304.545	2.66302
ENST00000972780.1	905	656	3.77891	0.214029
ENST00001145922.1	4982	4733	0	0
ENST00000972733.1	947	698	22.4315	1.19402
ENST00001145967.1	4706	4457	0	0
ENST00001145968.1	4458	4209	59.8781	0.528566
ENST00000972954.1	4734	4485	1.15835e-06	9.59595e-09
ENST00001146005.1	5132	4883	43.3527	0.329868
ENST00001146006.1	4759	4510	30.7616	0.253421
ENST00001146172.1	4452	4203	700.402	6.19153
ENST00001146173.1	4700	4451	0	0
ENST00001146180.1	4795	4546	65.9044	0.538636
ENST00000627374.3	6422	6173	146.289	0.88049
ENST00000625206.2	580	331	0	0
ENST00000626671.1	554	305	8.43354	1.02735
ENST00000627461.1	549	300	13.5336	1.6761
ENST00000711198.2	2579	2330	29.6825	0.47332
ENST00000972704.1	744	495	0	0
ENST00000972738.1	572	323	1.69792	0.19531
ENST00000972723.1	797	548	24.848	1.6847
ENST00000972721.1	539	290	0	0
ENST00000972751.1	679	430	0	0
ENST00000972712.1	490	241	3.09711	0.477474
ENST00001146071.1	2738	2489	6.85631	0.102347
ENST00001146072.1	4466	4217	0	0
ENST00001146073.1	2115	1866	14.7026	0.292746
ENST00001146074.1	4360	4111	0	0
ENST00001146075.1	1426	1177	5.12531	0.161791
ENST00001146091.1	2657	2408	0	0
ENST00001146092.1	1232	983	6.44393	0.243561
ENST00001146093.1	2437	2188	4.17246	0.0708525
ENST00001146094.1	2677	2428	19.7232	0.301814
ENST00001146149.1	2680	2431	18.9138	0.28907
ENST00001146150.1	2333	2084	4.95297	0.0883034
ENST00001146161.1	4460	4211	0	0
ENST00001146162.1	1305	1056	168.233	5.91913
ENST00001146163.1	1333	1084	28.5976	0.980191
ENST00001146170.1	4754	4505	0	0
ENST00001146171.1	1827	1578	20.2654	0.477153
ENST00001146181.1	4568	4319	25.0267	0.215293
ENST00000626413.3	6661	6412	0	0
ENST00000628303.1	3402	3153	312.95	3.68775
ENST00000630190.1	554	305	0	0
ENST00000626461.1	566	317	9.08555	1.06488
ENST00000629698.1	585	336	3.69906	0.409036
ENST00000627160.1	258	27.8014	0	0
ENST00000711212.2	1451	1202	5.66276e-05	1.75039e-06
ENST00000972743.1	900	651	0	0
ENST00000972761.1	854	605	0	0
ENST00000972955.1	1471	1222	9.41585	0.286285
ENST00001145969.1	1487	1238	4.57341	0.137255
ENST00001145970.1	1399	1150	0	0
ENST00000973000.1	1910	1661	6.48629	0.14509
ENST00001146009.1	1376	1127	13.1644	0.433998
ENST00000973002.1	1449	1200	385.913	11.9486
ENST00001146010.1	1494	1245	0	0
ENST00001146011.1	1173	924	6.03303	0.24259
ENST00000973034.1	1473	1224	2454.74	74.5134
ENST00000973035.1	1326	1077	217.894	7.5169
ENST00001146076.1	2043	1794	21.866	0.452852
ENST00001146077.1	1576	1327	33.3143	0.932759
ENST00001146078.1	1539	1290	0	0
ENST00001146123.1	2794	2545	11.67	0.17037
ENST00001146124.1	1684	1435	5.5884	0.144692
ENST00001146125.1	2461	2212	175.179	2.94244
ENST00001146126.1	1476	1227	0	0
ENST00001146127.1	1679	1430	9.91293	0.257559
ENST00001146128.1	2014	1765	0	0
ENST00001146138.1	1671	1422	31.7794	0.830341
ENST00001146139.1	1500	1251	21.9473	0.65183
ENST00001146145.1	1015	766	130.374	6.32371
ENST00001146157.1	2418	2169	36.0419	0.617388
ENST00001146158.1	2414	2165	7.32853	0.125768
ENST00001146182.1	1503	1254	260.397	7.71523
ENST00000711206.2	1330	1081	0.686825	0.0236064
ENST00001145925.1	1246	997	0	0
ENST00001145926.1	1105	856	0	0
ENST00000972779.1	510	261	0	0
ENST00000972718.1	442	193	0	0
ENST00000711192.2	2065	1816	94.8446	1.94047
ENST00001145928.1	2078	1829	7.20984	0.146461
ENST00000972736.1	874	625	6.14926	0.365555
ENST00000972734.1	573	324	0.5	0.057337
ENST00000972742.1	851	602	4.05312	0.250151
ENST00001145939.1	2061	1812	6.58471e-06	1.35017e-07
ENST00001145948.1	2244	1995	173.87	3.23812
ENST00001145949.1	2121	1872	0	0
ENST00001145950.1	2003	1754	0	0
ENST00001145951.1	1502	1253	0	0
ENST00001146018.1	2051	1802	0	0
ENST00001146019.1	2180	1931	9.27181	0.178399
ENST00001146020.1	1154	905	0	0
ENST00001146021.1	2111	1862	0	0
